time,open,high,low,close,tick_volume,spread,real_volume
2019-01-15 13:00:00,1290.82,1293.256,1288.283,1293.006,60,215,0
2019-01-15 14:00:00,1293.004,1294.572,1292.073,1294.385,60,214,0
2019-01-15 15:00:00,1294.395,1294.617,1290.618,1291.143,60,213,0
2019-01-15 16:00:00,1291.112,1291.112,1287.692,1287.883,60,212,0
2019-01-15 17:00:00,1287.873,1289.059,1286.724,1287.97,60,212,0
2019-01-15 18:00:00,1287.954,1288.707,1287.07,1288.678,60,211,0
2019-01-15 19:00:00,1288.679,1290.502,1288.383,1290.31,60,211,0
2019-01-15 20:00:00,1290.325,1290.808,1288.868,1288.965,60,210,0
2019-01-15 21:00:00,1289.004,1289.445,1288.892,1289.315,59,211,0
2019-01-15 23:00:00,1289.607,1289.787,1289.153,1289.585,59,210,0
2019-01-16 00:00:00,1289.586,1290.854,1289.507,1290.65,60,210,0
2019-01-16 01:00:00,1290.651,1291.133,1289.068,1289.162,60,211,0
2019-01-16 02:00:00,1289.162,1290.083,1289.032,1289.492,60,210,0
2019-01-16 03:00:00,1289.489,1289.543,1288.341,1288.759,60,210,0
2019-01-16 04:00:00,1288.761,1289.779,1288.761,1289.586,60,211,0
2019-01-16 05:00:00,1289.585,1291.889,1289.496,1291.636,60,210,0
2019-01-16 06:00:00,1291.634,1292.672,1290.834,1291.027,60,210,0
2019-01-16 07:00:00,1290.979,1292.016,1289.407,1289.667,60,209,0
2019-01-16 08:00:00,1289.69,1291.669,1289.689,1290.755,60,208,0
2019-01-16 09:00:00,1290.763,1290.768,1289.401,1289.837,60,207,0
2019-01-16 10:00:00,1289.833,1290.22,1289.127,1289.372,60,206,0
2019-01-16 11:00:00,1289.371,1289.565,1288.391,1288.695,60,207,0
2019-01-16 12:00:00,1288.699,1289.593,1287.899,1288.804,60,207,0
2019-01-16 13:00:00,1288.839,1290.79,1288.839,1290.127,60,208,0
2019-01-16 14:00:00,1290.127,1292.502,1290.127,1292.484,60,207,0
2019-01-16 15:00:00,1292.502,1294.898,1292.216,1292.947,60,206,0
2019-01-16 16:00:00,1292.949,1294.881,1292.903,1294.673,60,207,0
2019-01-16 17:00:00,1294.664,1294.911,1293.362,1293.764,60,206,0
2019-01-16 18:00:00,1293.75,1294.029,1292.794,1293.391,60,206,0
2019-01-16 19:00:00,1293.377,1293.815,1292.209,1293.164,60,207,0
2019-01-16 20:00:00,1293.163,1293.694,1292.466,1293.076,60,206,0
2019-01-16 21:00:00,1293.107,1293.731,1293.003,1293.493,59,207,0
2019-01-16 23:00:00,1293.918,1294.073,1292.906,1292.943,59,206,0
2019-01-17 00:00:00,1292.943,1293.936,1292.93,1293.934,60,205,0
2019-01-17 01:00:00,1293.936,1294.954,1293.935,1294.766,60,205,0
2019-01-17 02:00:00,1294.755,1295.299,1293.226,1293.33,60,203,0
2019-01-17 03:00:00,1293.322,1293.411,1291.95,1292.478,60,203,0
2019-01-17 04:00:00,1292.478,1292.516,1291.328,1291.458,60,203,0
2019-01-17 05:00:00,1291.458,1292.626,1291.351,1292.62,60,203,0
2019-01-17 06:00:00,1292.605,1293.092,1291.977,1292.584,60,203,0
2019-01-17 07:00:00,1292.581,1292.888,1291.336,1292.874,60,203,0
2019-01-17 08:00:00,1292.866,1294.957,1292.228,1293.969,60,204,0
2019-01-17 09:00:00,1293.961,1294.596,1293.489,1294.155,60,202,0
2019-01-17 10:00:00,1294.165,1294.42,1293.671,1294.231,60,203,0
2019-01-17 11:00:00,1294.231,1294.918,1293.849,1294.018,60,202,0
2019-01-17 12:00:00,1294.019,1294.433,1293.571,1293.793,60,202,0
2019-01-17 13:00:00,1293.793,1293.99,1289.576,1291.525,60,203,0
2019-01-17 14:00:00,1291.52,1292.065,1289.873,1290.679,60,202,0
2019-01-17 15:00:00,1290.678,1291.419,1288.779,1290.376,60,201,0
2019-01-17 16:00:00,1290.375,1292.418,1290.375,1291.547,60,198,0
2019-01-17 17:00:00,1291.565,1292.18,1291.113,1291.967,60,202,0
2019-01-17 18:00:00,1291.967,1293.066,1291.773,1292.277,60,202,0
2019-01-17 19:00:00,1292.275,1293.208,1289.567,1290.764,60,201,0
2019-01-17 20:00:00,1290.75,1292.414,1290.64,1291.772,60,200,0
2019-01-17 21:00:00,1291.767,1292.197,1291.675,1291.941,59,201,0
2019-01-17 23:00:00,1292.257,1292.447,1291.827,1292.281,59,202,0
2019-01-18 00:00:00,1292.283,1292.398,1290.517,1291.089,60,197,0
2019-01-18 01:00:00,1291.089,1291.927,1290.485,1290.804,60,198,0
2019-01-18 02:00:00,1290.812,1291.715,1290.348,1291.323,60,198,0
2019-01-18 03:00:00,1291.323,1292.36,1291.311,1291.712,60,197,0
2019-01-18 04:00:00,1291.707,1292.107,1291.561,1291.929,60,198,0
2019-01-18 05:00:00,1291.929,1292.006,1290.849,1291.082,60,198,0
2019-01-18 06:00:00,1291.108,1292.17,1290.841,1292.038,60,198,0
2019-01-18 07:00:00,1292.035,1292.152,1289.864,1290.067,60,199,0
2019-01-18 08:00:00,1290.062,1290.136,1287.717,1288.594,60,196,0
2019-01-18 09:00:00,1288.61,1288.674,1283.624,1285.08,60,198,0
2019-01-18 10:00:00,1285.076,1285.916,1284.972,1285.902,60,196,0
2019-01-18 11:00:00,1285.907,1286.09,1284.756,1284.78,60,196,0
2019-01-18 12:00:00,1284.771,1286.439,1284.556,1285.832,60,196,0
2019-01-18 13:00:00,1285.825,1285.825,1281.223,1283.222,60,196,0
2019-01-18 14:00:00,1283.218,1283.764,1281.807,1283.16,60,196,0
2019-01-18 15:00:00,1283.19,1285.335,1282.291,1283.275,60,195,0
2019-01-18 16:00:00,1283.299,1284.34,1281.931,1282.457,60,194,0
2019-01-18 17:00:00,1282.467,1283.31,1282.31,1282.539,60,193,0
2019-01-18 18:00:00,1282.558,1283.462,1282.292,1282.389,60,193,0
2019-01-18 19:00:00,1282.392,1282.953,1281.954,1282.034,60,193,0
2019-01-18 20:00:00,1282.027,1282.236,1280.615,1280.64,60,192,0
2019-01-18 21:00:00,1280.655,1281.533,1280.655,1281.482,59,196,0
2019-01-20 00:00:00,1282.538,1283.237,1282.464,1282.578,1507,0,0
2019-01-20 23:00:00,1282.538,1283.237,1282.464,1282.578,55,193,0
2019-01-21 00:00:00,1282.587,1283.505,1282.507,1283.423,60,192,0
2019-01-21 01:00:00,1283.42,1283.519,1282.344,1282.935,60,193,0
2019-01-21 02:00:00,1282.931,1283.194,1282.521,1282.728,60,192,0
2019-01-21 03:00:00,1282.716,1282.825,1281.549,1281.78,60,191,0
2019-01-21 04:00:00,1281.78,1282.091,1281.242,1281.355,60,191,0
2019-01-21 05:00:00,1281.356,1281.617,1281.057,1281.473,60,190,0
2019-01-21 06:00:00,1281.473,1283.092,1281.392,1282.919,60,192,0
2019-01-21 07:00:00,1282.922,1283.423,1282.208,1282.505,60,192,0
2019-01-21 08:00:00,1282.476,1282.617,1278.094,1279.112,60,192,0
2019-01-21 09:00:00,1279.094,1279.176,1277.675,1278.411,60,191,0
2019-01-21 10:00:00,1278.405,1279.171,1277.515,1278.943,60,190,0
2019-01-21 11:00:00,1278.943,1279.37,1278.282,1278.29,60,188,0
2019-01-21 12:00:00,1278.305,1278.798,1276.771,1277.685,60,194,0
2019-01-21 13:00:00,1277.689,1279.078,1276.77,1278.996,60,191,0
2019-01-21 14:00:00,1278.996,1280.956,1278.246,1279.802,60,192,0
2019-01-21 15:00:00,1279.794,1280.474,1279.455,1280.364,60,192,0
2019-01-21 16:00:00,1280.379,1280.746,1279.859,1280.405,60,190,0
2019-01-21 17:00:00,1280.408,1280.489,1279.908,1280.117,59,195,0
2019-01-21 23:00:00,1280.162,1280.479,1279.637,1279.645,59,238,0
2019-01-22 00:00:00,1279.649,1280.257,1279.284,1279.394,60,237,0
2019-01-22 01:00:00,1279.395,1279.838,1278.785,1278.848,60,237,0
2019-01-22 02:00:00,1278.861,1278.876,1277.821,1277.952,60,237,0
2019-01-22 03:00:00,1277.96,1278.857,1277.764,1278.773,60,236,0
2019-01-22 04:00:00,1278.806,1278.853,1277.451,1277.558,60,235,0
2019-01-22 05:00:00,1277.557,1279.763,1277.405,1279.15,60,235,0
2019-01-22 06:00:00,1279.151,1279.49,1278.21,1278.615,60,237,0
2019-01-22 07:00:00,1278.632,1281.45,1278.512,1281.198,60,236,0
2019-01-22 08:00:00,1281.202,1284.494,1281.027,1284.491,60,235,0
2019-01-22 09:00:00,1284.473,1284.76,1283.864,1284.14,60,236,0
2019-01-22 10:00:00,1284.14,1284.634,1283.713,1283.817,60,235,0
2019-01-22 11:00:00,1283.814,1283.919,1282.52,1282.596,60,234,0
2019-01-22 12:00:00,1282.625,1283.536,1282.175,1283.187,60,189,0
2019-01-22 13:00:00,1283.201,1283.345,1281.59,1282.762,60,187,0
2019-01-22 14:00:00,1282.803,1284.262,1281.478,1281.59,60,188,0
2019-01-22 15:00:00,1281.607,1282.325,1279.266,1280.264,60,185,0
2019-01-22 16:00:00,1280.278,1283.195,1280.278,1283.108,60,188,0
2019-01-22 17:00:00,1283.104,1283.772,1282.778,1283.606,60,189,0
2019-01-22 18:00:00,1283.595,1285.076,1283.39,1284.477,60,187,0
2019-01-22 19:00:00,1284.466,1285.391,1284.088,1285.221,60,188,0
2019-01-22 20:00:00,1285.251,1285.291,1283.549,1284.423,60,188,0
2019-01-22 21:00:00,1284.439,1285.441,1284.432,1284.872,59,190,0
2019-01-22 23:00:00,1284.848,1285.035,1284.371,1284.553,59,185,0
2019-01-23 00:00:00,1284.559,1284.575,1283.815,1284.481,60,185,0
2019-01-23 01:00:00,1284.478,1285.625,1283.062,1285.059,60,188,0
2019-01-23 02:00:00,1285.051,1285.282,1284.328,1284.464,60,187,0
2019-01-23 03:00:00,1284.488,1284.806,1283.876,1283.965,60,186,0
2019-01-23 04:00:00,1283.951,1284.134,1283.342,1283.364,60,185,0
2019-01-23 05:00:00,1283.371,1284.444,1283.3,1284.056,60,186,0
2019-01-23 06:00:00,1284.039,1284.631,1283.468,1284.183,60,187,0
2019-01-23 07:00:00,1284.182,1285.192,1283.668,1284.515,60,184,0
2019-01-23 08:00:00,1284.517,1286.35,1284.135,1286.304,60,184,0
2019-01-23 09:00:00,1286.307,1286.46,1284.811,1285.092,60,185,0
2019-01-23 10:00:00,1285.092,1285.281,1284.693,1284.952,60,184,0
2019-01-23 11:00:00,1284.964,1285.739,1284.956,1285.432,60,184,0
2019-01-23 12:00:00,1285.431,1285.543,1284.764,1284.99,60,185,0
2019-01-23 13:00:00,1284.992,1285.348,1280.601,1280.778,60,185,0
2019-01-23 14:00:00,1280.808,1281.612,1278.67,1279.783,60,183,0
2019-01-23 15:00:00,1279.801,1283.306,1279.471,1282.084,60,183,0
2019-01-23 16:00:00,1282.113,1285.558,1281.943,1285.062,60,183,0
2019-01-23 17:00:00,1285.062,1285.781,1284.406,1284.681,60,182,0
2019-01-23 18:00:00,1284.671,1284.816,1283.49,1283.581,60,184,0
2019-01-23 19:00:00,1283.576,1284.108,1283.262,1283.507,60,182,0
2019-01-23 20:00:00,1283.51,1283.514,1282.942,1283.089,60,182,0
2019-01-23 21:00:00,1283.077,1283.149,1282.315,1282.648,59,183,0
2019-01-23 23:00:00,1282.784,1283.795,1282.623,1283.727,59,195,0
2019-01-24 00:00:00,1283.723,1284.421,1282.986,1284.403,60,239,0
2019-01-24 01:00:00,1284.408,1284.749,1283.39,1284.441,60,239,0
2019-01-24 02:00:00,1284.449,1284.454,1282.924,1283.341,60,236,0
2019-01-24 03:00:00,1283.346,1283.625,1282.72,1282.872,60,236,0
2019-01-24 04:00:00,1282.855,1283.149,1281.31,1281.629,60,237,0
2019-01-24 05:00:00,1281.629,1282.078,1281.03,1281.658,60,239,0
2019-01-24 06:00:00,1281.673,1282.373,1280.95,1281.288,60,238,0
2019-01-24 07:00:00,1281.271,1281.529,1279.907,1280.083,60,236,0
2019-01-24 08:00:00,1280.103,1280.658,1278.358,1278.907,60,236,0
2019-01-24 09:00:00,1278.91,1279.939,1278.571,1279.706,60,234,0
2019-01-24 10:00:00,1279.71,1280.161,1279.234,1279.637,60,234,0
2019-01-24 11:00:00,1279.656,1280.063,1279.181,1279.664,60,235,0
2019-01-24 12:00:00,1279.657,1279.706,1278.297,1279.128,60,233,0
2019-01-24 13:00:00,1279.123,1281.571,1276.792,1280.463,60,235,0
2019-01-24 14:00:00,1280.481,1283.763,1279.675,1283.41,60,234,0
2019-01-24 15:00:00,1283.421,1283.83,1281.31,1282.224,60,232,0
2019-01-24 16:00:00,1282.225,1283.08,1281.626,1282.033,60,232,0
2019-01-24 17:00:00,1282.064,1282.399,1279.979,1280.252,60,232,0
2019-01-24 18:00:00,1280.246,1281.33,1279.516,1279.871,60,232,0
2019-01-24 19:00:00,1279.866,1280.198,1279.349,1279.891,60,231,0
2019-01-24 20:00:00,1279.889,1280.882,1279.852,1280.876,60,231,0
2019-01-24 21:00:00,1280.841,1281.078,1280.601,1281.026,59,233,0
2019-01-24 23:00:00,1280.908,1281.712,1280.593,1281.339,59,232,0
2019-01-25 00:00:00,1281.338,1281.338,1280.695,1280.861,60,229,0
2019-01-25 01:00:00,1280.832,1282.224,1279.946,1279.973,60,230,0
2019-01-25 02:00:00,1279.973,1282.149,1279.972,1281.748,60,228,0
2019-01-25 03:00:00,1281.708,1283.034,1281.686,1281.772,60,230,0
2019-01-25 04:00:00,1281.783,1282.267,1281.562,1281.951,60,230,0
2019-01-25 05:00:00,1281.952,1282.884,1281.672,1282.28,60,230,0
2019-01-25 06:00:00,1282.247,1283.71,1281.789,1283.587,60,231,0
2019-01-25 07:00:00,1283.578,1284.87,1283.333,1284.566,60,229,0
2019-01-25 08:00:00,1284.542,1285.051,1283.435,1283.706,60,229,0
2019-01-25 09:00:00,1283.706,1284.104,1282.384,1283.295,60,229,0
2019-01-25 10:00:00,1283.283,1284.045,1282.64,1283.814,59,227,0
2019-01-25 11:00:00,1283.814,1284.746,1283.78,1284.544,60,228,0
2019-01-25 12:00:00,1284.532,1285.101,1284.032,1284.131,60,228,0
2019-01-25 13:00:00,1284.13,1289.357,1283.468,1288.598,60,228,0
2019-01-25 14:00:00,1288.58,1294.939,1288.58,1293.585,60,230,0
2019-01-25 15:00:00,1293.597,1298.783,1293.597,1297.444,60,228,0
2019-01-25 16:00:00,1297.45,1300.23,1297.35,1298.95,60,229,0
2019-01-25 17:00:00,1298.95,1298.966,1296.407,1297.603,60,229,0
2019-01-25 18:00:00,1297.603,1298.995,1297.011,1297.202,60,229,0
2019-01-25 19:00:00,1297.195,1299.356,1297.192,1298.511,60,230,0
2019-01-25 20:00:00,1298.497,1299.619,1297.922,1299.588,60,240,0
2019-01-25 21:00:00,1299.591,1303.585,1299.591,1303.105,59,243,0
2019-01-27 00:00:00,1302.403,1302.517,1299.918,1300.004,2800,0,0
2019-01-27 23:00:00,1302.403,1302.517,1299.918,1300.004,55,241,0
2019-01-28 00:00:00,1300.002,1301.695,1299.439,1301.165,60,239,0
2019-01-28 01:00:00,1301.167,1302.526,1300.928,1301.609,60,239,0
2019-01-28 02:00:00,1301.613,1303.029,1301.402,1302.976,60,239,0
2019-01-28 03:00:00,1302.978,1303.179,1302.196,1302.681,60,238,0
2019-01-28 04:00:00,1302.672,1303.118,1302.291,1303.094,60,239,0
2019-01-28 05:00:00,1303.102,1304.369,1302.259,1302.411,60,238,0
2019-01-28 06:00:00,1302.376,1302.848,1301.082,1301.722,60,238,0
2019-01-28 07:00:00,1301.738,1302.323,1301.168,1301.772,60,238,0
2019-01-28 08:00:00,1301.765,1301.765,1300.284,1300.383,60,236,0
2019-01-28 09:00:00,1300.381,1301.395,1300.303,1300.578,60,236,0
2019-01-28 10:00:00,1300.571,1302.371,1300.461,1301.165,60,237,0
2019-01-28 11:00:00,1301.156,1301.606,1299.555,1299.593,60,237,0
2019-01-28 12:00:00,1299.551,1300.868,1299.42,1299.999,60,235,0
2019-01-28 13:00:00,1300.003,1300.484,1299.043,1299.503,60,236,0
2019-01-28 14:00:00,1299.502,1302.248,1297.679,1302.061,60,236,0
2019-01-28 15:00:00,1302.06,1303.753,1301.853,1302.513,60,235,0
2019-01-28 16:00:00,1302.512,1303.479,1301.882,1303.321,60,236,0
2019-01-28 17:00:00,1303.316,1303.76,1302.342,1303.242,60,243,0
2019-01-28 18:00:00,1303.249,1304.115,1302.445,1302.681,60,243,0
2019-01-28 19:00:00,1302.664,1303.276,1302.158,1302.494,60,241,0
2019-01-28 20:00:00,1302.5,1303.927,1302.392,1303.909,60,241,0
2019-01-28 21:00:00,1303.907,1304.118,1303.051,1303.112,59,243,0
2019-01-28 23:00:00,1303.032,1303.918,1302.903,1303.816,59,243,0
2019-01-29 00:00:00,1303.823,1304.486,1303.008,1304.34,60,242,0
2019-01-29 01:00:00,1304.34,1304.394,1302.677,1303.181,60,242,0
2019-01-29 02:00:00,1303.18,1304.457,1302.98,1304.226,60,241,0
2019-01-29 03:00:00,1304.205,1304.342,1303.169,1303.72,60,241,0
2019-01-29 04:00:00,1303.719,1304.163,1303.661,1303.732,60,241,0
2019-01-29 05:00:00,1303.733,1304.153,1302.892,1304.05,60,241,0
2019-01-29 06:00:00,1304.051,1306.379,1303.967,1305.012,60,243,0
2019-01-29 07:00:00,1305.008,1307.57,1304.73,1307.52,60,242,0
2019-01-29 08:00:00,1307.527,1309.213,1306.987,1308.425,60,240,0
2019-01-29 09:00:00,1308.405,1308.689,1306.814,1308.247,60,240,0
2019-01-29 10:00:00,1308.246,1308.948,1307.575,1307.68,60,239,0
2019-01-29 11:00:00,1307.68,1308.284,1306.809,1307.668,60,240,0
2019-01-29 12:00:00,1307.646,1310.045,1306.837,1308.648,60,240,0
2019-01-29 13:00:00,1308.647,1311.375,1307.92,1308.185,60,240,0
2019-01-29 14:00:00,1308.165,1309.367,1306.173,1307.418,60,239,0
2019-01-29 15:00:00,1307.416,1311.659,1307.416,1310.858,60,240,0
2019-01-29 16:00:00,1310.85,1310.943,1309.062,1309.242,60,239,0
2019-01-29 17:00:00,1309.242,1309.84,1308.623,1309.823,60,238,0
2019-01-29 18:00:00,1309.822,1310.71,1309.114,1310.377,60,238,0
2019-01-29 19:00:00,1310.375,1311.891,1310.375,1310.924,60,237,0
2019-01-29 20:00:00,1310.959,1311.647,1310.735,1311.272,60,237,0
2019-01-29 21:00:00,1311.281,1311.923,1311.135,1311.591,58,241,0
2019-01-29 23:00:00,1311.705,1311.744,1310.681,1310.694,59,238,0
2019-01-30 00:00:00,1310.7,1311.679,1310.536,1311.226,60,237,0
2019-01-30 01:00:00,1311.239,1313.896,1310.57,1313.756,60,237,0
2019-01-30 02:00:00,1313.753,1314.048,1313.097,1313.646,60,238,0
2019-01-30 03:00:00,1313.661,1313.927,1312.589,1313.132,60,237,0
2019-01-30 04:00:00,1313.147,1314.574,1313.023,1313.791,60,237,0
2019-01-30 05:00:00,1313.785,1315.26,1313.521,1315.15,60,236,0
2019-01-30 06:00:00,1315.138,1315.431,1314.312,1314.396,60,237,0
2019-01-30 07:00:00,1314.401,1315.172,1313.488,1314.567,60,236,0
2019-01-30 08:00:00,1314.581,1315.83,1313.2,1313.856,60,234,0
2019-01-30 09:00:00,1313.846,1314.242,1312.932,1313.722,60,236,0
2019-01-30 10:00:00,1313.725,1314.273,1312.803,1312.844,60,234,0
2019-01-30 11:00:00,1312.833,1313.988,1312.698,1313.314,60,233,0
2019-01-30 12:00:00,1313.31,1314.044,1312.029,1312.087,60,234,0
2019-01-30 13:00:00,1312.088,1312.19,1310.384,1311.256,60,234,0
2019-01-30 14:00:00,1311.269,1311.432,1309.397,1310.65,60,234,0
2019-01-30 15:00:00,1310.651,1312.287,1310.09,1312.114,60,233,0
2019-01-30 16:00:00,1312.134,1312.142,1311.026,1311.441,60,233,0
2019-01-30 17:00:00,1311.455,1311.508,1310.467,1311.074,60,233,0
2019-01-30 18:00:00,1311.091,1311.735,1309.012,1310.344,60,234,0
2019-01-30 19:00:00,1310.304,1323.308,1310.12,1319.878,60,238,0
2019-01-30 20:00:00,1319.876,1321.057,1317.266,1318.945,60,233,0
2019-01-30 21:00:00,1318.905,1319.865,1318.588,1319.622,59,235,0
2019-01-30 23:00:00,1320.501,1320.501,1319.101,1319.211,59,233,0
2019-01-31 00:00:00,1319.211,1320.677,1317.989,1318.071,60,231,0
2019-01-31 01:00:00,1318.038,1319.457,1317.425,1318.159,60,232,0
2019-01-31 02:00:00,1318.169,1318.817,1317.869,1318.692,60,231,0
2019-01-31 03:00:00,1318.692,1319.811,1318.678,1319.257,60,230,0
2019-01-31 04:00:00,1319.249,1320.014,1319.082,1319.581,60,231,0
2019-01-31 05:00:00,1319.601,1321.041,1319.462,1319.894,60,231,0
2019-01-31 06:00:00,1319.878,1320.076,1318.56,1319.388,60,232,0
2019-01-31 07:00:00,1319.375,1321.815,1319.233,1320.437,60,230,0
2019-01-31 08:00:00,1320.431,1321.902,1319.95,1320.561,60,229,0
2019-01-31 09:00:00,1320.57,1321.374,1319.989,1320.717,60,229,0
2019-01-31 10:00:00,1320.717,1322.61,1320.599,1322.418,60,228,0
2019-01-31 11:00:00,1322.418,1323.67,1322.233,1323.329,60,227,0
2019-01-31 12:00:00,1323.331,1324.605,1322.701,1323.051,60,228,0
2019-01-31 13:00:00,1323.086,1326.176,1322.732,1325.31,60,229,0
2019-01-31 14:00:00,1325.292,1325.299,1322.78,1323.069,60,229,0
2019-01-31 15:00:00,1323.097,1324.554,1322.0,1322.175,60,227,0
2019-01-31 16:00:00,1322.188,1322.811,1320.096,1321.324,60,227,0
2019-01-31 17:00:00,1321.326,1322.042,1319.835,1321.938,60,227,0
2019-01-31 18:00:00,1321.957,1322.326,1319.21,1319.566,60,227,0
2019-01-31 19:00:00,1319.528,1320.911,1318.729,1320.872,60,227,0
2019-01-31 20:00:00,1320.903,1321.49,1319.173,1319.895,60,227,0
2019-01-31 21:00:00,1319.926,1321.46,1319.858,1321.353,59,227,0
2019-01-31 23:00:00,1320.99,1321.205,1320.123,1321.024,59,224,0
2019-02-01 00:00:00,1321.026,1321.477,1320.261,1321.381,60,225,0
2019-02-01 01:00:00,1321.382,1321.826,1318.201,1318.269,60,224,0
2019-02-01 02:00:00,1318.278,1318.554,1317.522,1317.885,60,225,0
2019-02-01 03:00:00,1317.866,1318.929,1317.713,1318.521,60,224,0
2019-02-01 04:00:00,1318.52,1319.078,1318.272,1318.34,60,224,0
2019-02-01 05:00:00,1318.327,1318.401,1317.439,1317.856,60,224,0
2019-02-01 06:00:00,1317.857,1318.575,1317.441,1317.752,60,224,0
2019-02-01 07:00:00,1317.758,1318.371,1316.615,1318.113,60,220,0
2019-02-01 08:00:00,1318.128,1319.133,1317.796,1318.629,60,222,0
2019-02-01 09:00:00,1318.63,1319.768,1318.566,1319.353,60,221,0
2019-02-01 10:00:00,1319.355,1321.403,1319.152,1321.403,60,221,0
2019-02-01 11:00:00,1321.38,1321.963,1320.728,1321.424,60,221,0
2019-02-01 12:00:00,1321.412,1321.815,1320.468,1321.068,60,222,0
2019-02-01 13:00:00,1321.044,1323.471,1318.003,1319.946,60,223,0
2019-02-01 14:00:00,1319.91,1323.298,1319.232,1321.6,60,221,0
2019-02-01 15:00:00,1321.551,1321.551,1316.102,1318.214,60,222,0
2019-02-01 16:00:00,1318.223,1318.549,1316.178,1316.767,60,219,0
2019-02-01 17:00:00,1316.717,1318.1,1316.361,1317.563,60,219,0
2019-02-01 18:00:00,1317.577,1318.135,1316.685,1317.738,60,220,0
2019-02-01 19:00:00,1317.749,1317.94,1317.087,1317.541,60,219,0
2019-02-01 20:00:00,1317.559,1319.386,1317.502,1317.74,60,220,0
2019-02-01 21:00:00,1317.743,1318.094,1317.637,1317.652,59,223,0
2019-02-03 00:00:00,1317.638,1317.886,1316.529,1317.116,2193,0,0
2019-02-03 23:00:00,1317.638,1317.886,1316.529,1317.116,55,219,0
2019-02-04 00:00:00,1317.133,1317.485,1315.215,1315.631,60,219,0
2019-02-04 01:00:00,1315.623,1315.812,1314.724,1314.974,60,218,0
2019-02-04 02:00:00,1314.997,1315.557,1314.787,1315.249,60,216,0
2019-02-04 03:00:00,1315.247,1315.272,1313.416,1313.955,60,216,0
2019-02-04 04:00:00,1313.945,1314.079,1312.276,1312.579,60,217,0
2019-02-04 05:00:00,1312.577,1313.28,1312.468,1312.73,60,218,0
2019-02-04 06:00:00,1312.729,1312.945,1311.778,1312.818,60,219,0
2019-02-04 07:00:00,1312.815,1313.596,1312.308,1313.588,60,218,0
2019-02-04 08:00:00,1313.59,1313.609,1310.908,1312.007,60,216,0
2019-02-04 09:00:00,1311.996,1312.083,1310.418,1311.033,60,216,0
2019-02-04 10:00:00,1311.057,1311.64,1310.65,1310.65,60,215,0
2019-02-04 11:00:00,1310.645,1311.309,1310.408,1310.774,60,214,0
2019-02-04 12:00:00,1310.786,1311.172,1309.818,1311.127,60,214,0
2019-02-04 13:00:00,1311.13,1312.398,1310.711,1311.798,60,214,0
2019-02-04 14:00:00,1311.81,1313.018,1308.627,1310.629,60,215,0
2019-02-04 15:00:00,1310.644,1314.593,1310.644,1313.879,60,214,0
2019-02-04 16:00:00,1313.866,1314.963,1313.091,1314.754,60,214,0
2019-02-04 17:00:00,1314.761,1315.145,1313.486,1314.415,60,214,0
2019-02-04 18:00:00,1314.394,1315.181,1313.126,1313.636,60,214,0
2019-02-04 19:00:00,1313.62,1314.255,1313.402,1313.52,60,213,0
2019-02-04 20:00:00,1313.5,1313.665,1311.944,1311.959,60,213,0
2019-02-04 21:00:00,1311.982,1312.403,1311.57,1312.056,59,216,0
2019-02-04 23:00:00,1312.026,1312.076,1311.484,1311.736,59,212,0
2019-02-05 00:00:00,1311.737,1312.369,1311.263,1312.234,60,211,0
2019-02-05 01:00:00,1312.234,1313.194,1312.218,1312.829,60,212,0
2019-02-05 02:00:00,1312.824,1314.518,1312.539,1314.486,60,212,0
2019-02-05 03:00:00,1314.486,1314.728,1314.006,1314.727,60,213,0
2019-02-05 04:00:00,1314.723,1314.848,1314.325,1314.528,60,212,0
2019-02-05 05:00:00,1314.529,1315.263,1314.495,1315.177,60,211,0
2019-02-05 06:00:00,1315.174,1315.174,1313.671,1314.087,60,212,0
2019-02-05 07:00:00,1314.066,1314.312,1312.735,1312.967,60,213,0
2019-02-05 08:00:00,1312.969,1313.676,1312.062,1312.276,60,210,0
2019-02-05 09:00:00,1312.279,1312.67,1310.721,1311.412,60,210,0
2019-02-05 10:00:00,1311.408,1314.235,1310.829,1313.662,60,211,0
2019-02-05 11:00:00,1313.662,1314.565,1313.12,1314.538,60,211,0
2019-02-05 12:00:00,1314.528,1314.64,1312.967,1313.583,60,211,0
2019-02-05 13:00:00,1313.622,1316.817,1312.924,1314.527,60,211,0
2019-02-05 14:00:00,1314.561,1315.61,1314.017,1314.074,60,212,0
2019-02-05 15:00:00,1314.091,1316.599,1313.256,1314.58,60,211,0
2019-02-05 16:00:00,1314.584,1314.915,1313.083,1313.374,60,209,0
2019-02-05 17:00:00,1313.37,1314.89,1312.694,1314.839,60,210,0
2019-02-05 18:00:00,1314.837,1315.426,1314.104,1314.442,60,210,0
2019-02-05 19:00:00,1314.441,1314.766,1313.957,1314.353,60,209,0
2019-02-05 20:00:00,1314.369,1315.275,1314.132,1315.215,60,210,0
2019-02-05 21:00:00,1315.22,1315.384,1314.785,1315.188,59,211,0
2019-02-05 23:00:00,1314.821,1315.053,1314.445,1314.953,59,207,0
2019-02-06 00:00:00,1314.948,1315.779,1314.868,1315.201,60,208,0
2019-02-06 01:00:00,1315.199,1315.413,1313.358,1313.429,60,208,0
2019-02-06 02:00:00,1313.429,1315.616,1312.725,1315.044,60,208,0
2019-02-06 03:00:00,1315.047,1315.082,1314.168,1314.277,60,206,0
