time,open,high,low,close,tick_volume,spread,real_volume
2016-11-16,1226.835,1232.852,1221.405,1226.562,1,0,0
2016-11-17,1226.586,1231.167,1210.934,1214.637,1,0,0
2016-11-18,1214.624,1215.921,1202.785,1207.958,1,0,0
2016-11-20,1207.419,1208.011,1205.456,1206.096,1,0,0
2016-11-21,1206.106,1217.416,1206.106,1215.986,1,0,0
2016-11-22,1215.96,1220.851,1206.036,1212.688,1,0,0
2016-11-23,1212.673,1214.743,1181.658,1189.404,1,0,0
2016-11-24,1189.38,1190.613,1180.194,1185.935,1,0,0
2016-11-25,1185.914,1193.088,1170.713,1183.811,1,0,0
2016-11-27,1183.589,1186.836,1182.502,1186.69,1,0,0
2016-11-28,1186.638,1197.418,1182.917,1194.532,1,0,0
2016-11-29,1194.527,1194.787,1180.951,1188.742,1,0,0
2016-11-30,1188.76,1194.782,1170.218,1172.232,1,0,0
2016-12-01,1172.235,1176.519,1160.603,1173.33,1,0,0
2016-12-02,1173.289,1177.858,1166.647,1176.504,1,0,0
2016-12-04,1176.164,1187.832,1176.164,1180.103,1,0,0
2016-12-05,1180.112,1181.233,1157.021,1169.987,1,0,0
2016-12-06,1170.0,1175.107,1166.588,1169.218,1,0,0
2016-12-07,1169.221,1180.034,1165.423,1174.768,1,0,0
2016-12-08,1174.769,1178.389,1169.101,1170.448,1,0,0
2016-12-09,1170.449,1171.842,1156.187,1159.06,1,0,0
2016-12-11,1158.439,1159.822,1156.577,1158.375,1,0,0
2016-12-12,1158.347,1165.511,1151.058,1162.923,1,0,0
2016-12-13,1162.912,1164.803,1154.498,1158.445,1,0,0
2016-12-14,1158.465,1165.082,1138.751,1142.731,1,0,0
2016-12-15,1142.722,1144.239,1122.548,1127.958,1,0,0
2016-12-16,1127.948,1141.079,1126.557,1134.153,1,0,0
2016-12-18,1133.819,1136.629,1132.941,1135.576,1,0,0
2016-12-19,1135.637,1142.137,1135.445,1138.469,1,0,0
2016-12-20,1138.472,1139.528,1125.657,1131.833,1,0,0
2016-12-21,1131.863,1136.922,1129.236,1130.794,1,0,0
2016-12-22,1130.79,1133.883,1127.584,1128.653,1,0,0
2016-12-23,1128.643,1135.501,1128.2,1132.497,1,0,0
2016-12-27,1133.199,1150.547,1131.563,1139.1,1,0,0
2016-12-28,1139.138,1144.322,1136.387,1142.195,1,0,0
2016-12-29,1142.225,1161.72,1142.225,1160.08,1,0,0
2016-12-30,1160.072,1162.98,1149.569,1150.787,1,0,0
2017-01-03,1150.029,1163.937,1145.948,1157.095,1,0,0
2017-01-04,1157.058,1167.71,1156.119,1165.657,1,0,0
2017-01-05,1165.695,1184.776,1165.695,1180.779,1,0,0
2017-01-06,1180.749,1182.473,1170.825,1172.189,1,0,0
2017-01-08,1172.949,1173.873,1171.646,1173.652,1,0,0
2017-01-09,1173.679,1185.936,1172.596,1182.416,1,0,0
2017-01-10,1182.389,1190.359,1180.067,1185.966,1,0,0
2017-01-11,1185.97,1198.015,1177.13,1193.33,1,0,0
2017-01-12,1193.345,1206.807,1192.697,1196.205,1,0,0
2017-01-13,1196.121,1200.559,1187.77,1196.785,1,0,0
2017-01-15,1196.709,1204.604,1196.709,1203.285,1,0,0
2017-01-16,1203.289,1208.368,1200.129,1202.982,1,0,0
2017-01-17,1202.999,1218.65,1202.999,1215.053,1,0,0
2017-01-18,1215.028,1217.343,1201.748,1202.89,1,0,0
2017-01-19,1202.902,1206.317,1195.713,1203.451,1,0,0
2017-01-20,1203.455,1214.666,1198.49,1209.318,1,0,0
2017-01-22,1209.389,1215.477,1209.239,1215.345,1,0,0
2017-01-23,1215.342,1219.775,1209.121,1217.264,1,0,0
2017-01-24,1217.277,1218.425,1206.493,1209.013,1,0,0
2017-01-25,1209.059,1209.588,1193.159,1200.753,1,0,0
2017-01-26,1200.771,1202.416,1184.33,1188.183,1,0,0
2017-01-27,1188.184,1191.372,1180.36,1190.228,1,0,0
2017-01-29,1190.079,1194.402,1190.079,1194.028,1,0,0
2017-01-30,1194.016,1199.173,1188.12,1196.477,1,0,0
2017-01-31,1196.524,1215.142,1195.993,1211.525,1,0,0
2017-02-01,1211.475,1212.157,1198.08,1209.758,1,0,0
2017-02-02,1209.673,1225.079,1209.601,1214.5,1,0,0
2017-02-03,1214.545,1221.133,1206.642,1219.586,1,0,0
2017-02-05,1218.23,1222.961,1218.23,1220.752,1,0,0
2017-02-06,1220.754,1235.385,1220.005,1233.224,1,0,0
2017-02-07,1233.212,1235.535,1227.635,1231.843,1,0,0
2017-02-08,1231.852,1244.544,1229.981,1239.765,1,0,0
2017-02-09,1239.744,1244.341,1225.044,1226.333,1,0,0
2017-02-10,1226.309,1236.847,1221.548,1233.013,1,0,0
2017-02-12,1232.629,1232.719,1228.626,1230.119,1,0,0
2017-02-13,1230.138,1232.175,1219.231,1226.096,1,0,0
2017-02-14,1226.099,1234.383,1221.874,1228.342,1,0,0
2017-02-15,1228.349,1233.894,1216.646,1232.928,1,0,0
2017-02-16,1232.932,1242.243,1232.099,1238.452,1,0,0
2017-02-17,1238.444,1243.695,1233.67,1233.95,1,0,0
2017-02-19,1234.49,1238.059,1234.097,1236.173,1,0,0
2017-02-20,1236.173,1238.908,1232.362,1236.993,1,0,0
2017-02-21,1236.997,1238.793,1226.008,1234.8,1,0,0
2017-02-22,1234.828,1240.324,1230.626,1236.805,1,0,0
2017-02-23,1236.783,1251.066,1235.727,1249.263,1,0,0
2017-02-24,1249.264,1260.086,1247.915,1256.607,1,0,0
2017-02-26,1257.67,1257.7,1254.929,1255.817,1,0,0
2017-02-27,1255.821,1263.771,1250.907,1252.053,18,0,0
2017-02-28,1252.227,1258.284,1247.56,1247.56,23,0,0
2017-03-01,1247.65,1250.561,1236.866,1248.821,24,0,0
2017-03-02,1249.014,1249.751,1230.804,1233.19,24,0,0
2017-03-03,1233.663,1236.081,1222.909,1234.245,23,0,0
2017-03-05,1233.045,1233.045,1232.464,1232.923,1,0,0
2017-03-06,1232.938,1236.735,1224.324,1224.454,23,0,0
2017-03-07,1224.873,1227.1,1214.094,1215.137,24,0,0
2017-03-08,1215.239,1218.492,1206.675,1207.546,24,0,0
2017-03-09,1207.711,1208.943,1199.011,1200.599,24,0,0
2017-03-10,1200.602,1206.263,1194.976,1204.032,23,0,0
2017-03-12,1204.385,1206.934,1204.385,1205.916,2,0,0
2017-03-13,1205.899,1211.109,1201.387,1201.95,23,0,0
2017-03-14,1201.951,1207.52,1197.332,1198.895,24,0,0
2017-03-15,1198.86,1221.866,1197.39,1219.157,23,0,0
2017-03-16,1219.159,1233.506,1218.601,1226.298,24,0,0
2017-03-17,1226.301,1231.597,1224.482,1228.7,22,0,0
2017-03-19,1229.045,1230.893,1228.974,1230.461,1,0,0
2017-03-20,1230.472,1235.425,1229.379,1234.36,23,0,0
2017-03-21,1234.385,1247.479,1226.864,1245.661,23,0,0
2017-03-22,1245.665,1251.204,1243.985,1247.116,23,0,0
2017-03-23,1247.109,1253.118,1242.771,1244.663,23,0,0
2017-03-24,1244.662,1251.782,1240.948,1242.324,22,0,0
2017-03-26,1245.45,1254.158,1245.45,1252.394,1,0,0
2017-03-27,1252.414,1260.968,1251.506,1253.953,23,0,0
2017-03-28,1253.963,1258.304,1247.623,1250.859,24,0,0
2017-03-29,1250.863,1254.601,1247.267,1253.022,23,0,0
2017-03-30,1253.028,1253.679,1241.933,1243.478,24,0,0
2017-03-31,1243.479,1250.54,1239.627,1248.434,22,0,0
2017-04-02,1249.381,1249.776,1247.451,1249.206,1,0,0
2017-04-03,1249.215,1255.742,1244.458,1254.437,23,0,0
2017-04-04,1254.436,1261.138,1253.985,1255.534,24,0,0
2017-04-05,1255.535,1257.27,1243.716,1256.054,24,0,0
2017-04-06,1256.077,1258.844,1249.742,1251.495,23,0,0
2017-04-07,1251.501,1270.404,1250.572,1253.894,22,0,0
2017-04-09,1253.95,1255.173,1253.423,1254.452,1,0,0
2017-04-10,1254.458,1257.007,1246.897,1255.689,23,0,0
2017-04-11,1255.709,1275.111,1253.117,1274.533,23,0,0
2017-04-12,1274.526,1286.673,1271.891,1286.48,23,0,0
2017-04-13,1286.48,1288.551,1281.852,1286.623,22,0,0
2017-04-14,1287.0,1287.183,1287.0,1287.183,2,0,0
2017-04-16,1290.281,1294.379,1289.934,1293.355,1,0,0
2017-04-17,1293.359,1295.426,1281.326,1284.056,23,0,0
2017-04-18,1284.057,1292.218,1278.83,1288.895,23,0,0
2017-04-19,1288.894,1289.845,1273.723,1278.521,23,0,0
2017-04-20,1278.523,1283.275,1276.564,1281.25,24,0,0
2017-04-21,1281.249,1288.155,1278.474,1284.454,22,0,0
2017-04-23,1275.735,1275.783,1265.419,1269.188,1,0,0
2017-04-24,1269.193,1277.317,1266.668,1275.838,24,0,0
2017-04-25,1275.84,1278.085,1261.537,1263.504,24,0,0
2017-04-26,1263.505,1270.517,1259.681,1268.254,23,0,0
2017-04-27,1268.253,1268.453,1261.017,1264.137,739,0,0
2017-04-28,1264.139,1268.433,1263.275,1267.334,1320,0,0
2017-04-30,1268.15,1271.036,1268.035,1270.646,60,0,0
2017-05-01,1270.649,1271.08,1254.152,1256.338,1380,0,0
2017-05-02,1256.34,1257.685,1251.922,1256.385,1379,0,0
2017-05-03,1256.387,1256.901,1235.807,1238.093,1380,196,0
2017-05-04,1238.097,1241.224,1225.586,1228.021,1380,176,0
2017-05-05,1228.023,1235.543,1226.048,1226.986,1319,195,0
2017-05-08,1234.592,1236.475,1225.452,1227.712,1380,178,0
2017-05-09,1227.723,1228.531,1214.228,1223.378,1380,187,0
2017-05-10,1223.389,1225.599,1217.575,1217.71,1380,207,0
2017-05-11,1217.705,1227.37,1216.76,1224.963,1379,199,0
2017-05-12,1224.905,1231.665,1224.429,1227.673,1259,173,0
2017-05-15,1229.691,1237.235,1226.984,1231.414,1380,197,0
2017-05-16,1231.417,1244.338,1230.407,1243.339,1378,166,0
2017-05-17,1243.355,1262.993,1240.947,1260.173,1379,184,0
2017-05-18,1260.216,1264.947,1245.966,1248.552,1380,181,0
2017-05-19,1248.524,1256.396,1247.252,1255.172,1260,199,0
2017-05-22,1256.945,1263.454,1251.766,1263.064,1379,177,0
2017-05-23,1263.069,1263.726,1250.45,1250.978,1379,160,0
2017-05-24,1251.034,1258.839,1247.888,1257.805,1380,183,0
2017-05-25,1257.805,1259.638,1253.022,1255.197,1380,169,0
2017-05-26,1255.147,1269.423,1254.112,1266.578,1260,170,0
2017-05-29,1268.008,1268.628,1265.031,1266.83,1155,150,0
2017-05-30,1266.769,1270.42,1259.329,1262.332,1380,171,0
2017-05-31,1262.331,1274.031,1259.513,1268.664,1380,165,0
2017-06-01,1268.663,1270.26,1261.496,1264.656,1377,150,0
2017-06-02,1264.653,1279.389,1258.986,1278.497,1260,160,0
2017-06-05,1279.761,1283.38,1277.725,1280.443,1380,182,0
2017-06-06,1280.443,1295.975,1279.639,1293.675,1381,166,0
2017-06-07,1293.675,1294.244,1282.571,1284.567,1380,156,0
2017-06-08,1284.569,1288.877,1271.254,1279.878,1379,161,0
2017-06-09,1279.88,1280.086,1264.52,1266.313,1260,193,0
2017-06-12,1267.647,1270.273,1263.57,1265.205,1380,177,0
2017-06-13,1265.178,1268.848,1258.719,1267.12,1380,165,0
2017-06-14,1267.119,1280.408,1257.107,1263.36,1380,177,0
2017-06-15,1263.347,1266.535,1251.403,1253.871,1380,150,0
2017-06-16,1253.84,1257.073,1251.821,1253.344,1260,150,0
2017-06-19,1254.641,1255.215,1242.822,1243.775,1380,171,0
2017-06-20,1243.775,1248.041,1241.269,1244.838,1380,179,0
2017-06-21,1244.864,1249.729,1240.876,1248.941,1380,170,0
2017-06-22,1248.933,1254.651,1246.583,1251.441,1380,150,0
2017-06-23,1251.439,1258.769,1249.816,1256.265,1259,184,0
2017-06-26,1257.289,1257.389,1234.913,1243.106,1380,157,0
2017-06-27,1243.11,1253.067,1241.334,1249.172,1380,170,0
2017-06-28,1249.189,1254.763,1247.863,1249.659,1380,167,0
2017-06-29,1249.673,1253.151,1239.739,1246.444,1380,167,0
2017-06-30,1246.405,1248.231,1239.066,1240.66,1260,150,0
2017-07-03,1241.61,1241.99,1218.483,1223.394,1380,172,0
2017-07-04,1223.389,1227.257,1220.586,1226.66,1141,171,0
2017-07-05,1226.66,1229.024,1217.238,1226.533,1380,170,0
2017-07-06,1226.529,1227.884,1218.804,1222.764,1380,156,0
2017-07-07,1222.759,1227.758,1207.289,1212.436,1259,156,0
2017-07-10,1213.129,1215.431,1204.698,1213.603,1379,176,0
2017-07-11,1213.623,1218.026,1208.169,1217.778,1382,175,0
2017-07-12,1217.781,1225.66,1213.552,1219.021,1373,175,0
2017-07-13,1219.025,1224.357,1216.387,1217.551,1380,160,0
2017-07-14,1217.554,1232.736,1214.577,1228.535,1260,172,0
2017-07-17,1230.737,1235.886,1229.333,1232.835,1380,173,0
2017-07-18,1232.834,1244.497,1232.766,1242.68,1380,170,0
2017-07-19,1242.681,1243.977,1235.724,1241.313,1380,182,0
2017-07-20,1241.321,1247.52,1235.185,1243.907,1380,174,0
2017-07-21,1243.907,1255.652,1243.402,1254.783,1260,180,0
2017-07-24,1256.156,1258.746,1251.886,1253.663,1380,176,0
2017-07-25,1253.666,1257.666,1246.577,1246.709,1380,160,0
2017-07-26,1246.722,1263.376,1243.71,1260.223,1380,162,0
2017-07-27,1260.22,1265.241,1254.538,1260.065,1380,167,0
2017-07-28,1260.064,1270.793,1257.361,1268.97,1260,150,0
2017-07-31,1270.192,1270.422,1265.746,1267.473,1380,158,0
2017-08-01,1267.478,1274.058,1262.407,1267.55,1380,150,0
2017-08-02,1267.564,1272.735,1256.304,1263.048,1380,173,0
2017-08-03,1263.048,1270.775,1259.817,1269.155,1380,177,0
2017-08-04,1269.147,1270.098,1254.153,1258.206,1260,182,0
2017-08-07,1257.325,1259.857,1255.745,1257.633,1380,163,0
2017-08-08,1257.634,1265.135,1251.407,1261.886,1380,176,0
2017-08-09,1261.88,1278.585,1261.296,1275.814,1380,170,0
2017-08-10,1275.812,1287.762,1274.617,1286.559,1380,165,0
2017-08-11,1286.577,1291.876,1280.904,1288.449,1259,169,0
2017-08-14,1288.817,1289.466,1278.599,1279.136,1380,184,0
2017-08-15,1279.134,1279.536,1267.167,1272.879,1380,180,0
2017-08-16,1272.875,1284.18,1267.665,1282.966,1380,150,0
2017-08-17,1282.944,1290.074,1281.114,1288.488,1374,159,0
2017-08-18,1288.487,1300.739,1283.374,1283.76,1259,177,0
2017-08-21,1283.366,1293.628,1281.761,1291.616,1380,170,0
2017-08-22,1291.636,1291.636,1281.982,1283.218,1380,160,0
2017-08-23,1283.223,1291.339,1282.745,1290.493,1380,166,0
2017-08-24,1290.5,1290.716,1284.343,1286.512,1380,170,0
2017-08-25,1286.543,1294.539,1276.587,1290.708,1260,167,0
2017-08-28,1292.44,1324.474,1291.817,1317.503,1380,170,0
2017-08-29,1317.486,1325.918,1305.057,1308.895,1380,163,0
2017-08-30,1308.859,1313.599,1304.535,1307.157,1380,160,0
2017-08-31,1307.166,1323.581,1298.604,1321.203,1380,157,0
2017-09-01,1321.204,1328.737,1316.27,1323.917,1260,150,0
2017-09-04,1336.129,1339.659,1331.766,1332.843,1144,167,0
2017-09-05,1332.848,1344.271,1325.956,1341.582,1373,169,0
2017-09-06,1341.556,1342.427,1331.568,1333.42,1380,166,0
2017-09-07,1333.421,1349.797,1332.606,1348.838,1380,150,0
2017-09-08,1348.856,1357.412,1342.6,1346.19,1259,155,0
2017-09-11,1337.527,1338.966,1326.361,1327.101,1380,160,0
2017-09-12,1327.125,1334.524,1322.573,1330.884,1380,157,0
2017-09-13,1330.876,1334.566,1320.702,1322.224,1380,178,0
2017-09-14,1322.23,1334.247,1315.328,1333.875,1380,189,0
2017-09-15,1333.893,1334.027,1319.518,1319.839,1260,175,0
2017-09-18,1316.163,1319.583,1304.579,1308.837,1380,180,0
2017-09-19,1308.842,1311.604,1304.991,1310.785,1380,194,0
2017-09-20,1310.785,1315.953,1296.026,1298.917,1380,181,0
2017-09-21,1298.89,1300.794,1288.045,1291.913,1380,199,0
2017-09-22,1291.913,1298.602,1291.244,1297.117,1259,205,0
2017-09-25,1291.867,1311.938,1290.692,1308.253,1380,214,0
2017-09-26,1308.254,1313.511,1292.024,1293.211,1377,180,0
2017-09-27,1293.21,1296.059,1281.362,1283.409,1380,199,0
2017-09-28,1283.418,1288.692,1277.711,1286.926,1380,186,0
2017-09-29,1286.932,1290.19,1275.27,1279.153,1260,193,0
2017-10-02,1277.757,1277.757,1269.228,1271.111,1380,163,0
2017-10-03,1271.114,1274.647,1268.298,1272.45,1380,150,0
2017-10-04,1272.453,1282.176,1270.585,1273.98,1380,150,0
2017-10-05,1273.977,1278.964,1265.942,1269.061,1380,150,0
2017-10-06,1269.064,1276.445,1260.595,1276.258,1259,150,0
2017-10-09,1276.473,1285.343,1275.247,1283.163,1380,150,0
2017-10-10,1283.127,1294.177,1282.108,1289.588,1380,150,0
2017-10-11,1289.577,1293.476,1284.391,1292.374,1380,150,0
2017-10-12,1292.384,1297.379,1289.617,1293.934,1380,150,0
2017-10-13,1293.932,1303.739,1290.76,1303.521,1259,150,0
2017-10-16,1304.124,1305.994,1290.381,1294.995,1380,150,0
2017-10-17,1294.961,1295.203,1281.216,1285.949,1379,150,0
2017-10-18,1285.945,1288.825,1276.96,1280.294,1380,150,0
2017-10-19,1280.273,1291.032,1276.306,1290.024,1380,150,0
2017-10-20,1290.019,1290.581,1277.95,1279.944,1258,150,0
2017-10-23,1274.778,1283.205,1272.505,1282.618,1380,150,0
2017-10-24,1282.619,1283.602,1273.63,1275.71,1380,150,0
2017-10-25,1275.683,1279.928,1270.867,1279.266,1380,150,0
2017-10-26,1279.199,1282.372,1265.622,1267.2,1380,150,0
2017-10-27,1267.162,1273.982,1263.36,1273.811,1259,150,0
2017-10-30,1272.554,1278.782,1268.905,1277.147,1380,150,0
2017-10-31,1277.144,1278.055,1267.68,1269.92,1380,150,0
2017-11-01,1269.935,1280.804,1267.944,1275.349,1380,150,0
2017-11-02,1275.36,1284.039,1273.124,1277.669,1380,150,0
2017-11-03,1277.636,1280.199,1265.391,1269.712,1260,150,0
2017-11-06,1270.501,1282.858,1266.031,1279.999,1380,150,0
2017-11-07,1280.007,1280.688,1271.79,1277.566,1380,150,0
2017-11-08,1277.565,1287.138,1275.91,1281.876,1380,150,0
2017-11-09,1281.865,1288.439,1279.927,1285.994,1380,150,0
2017-11-10,1286.006,1287.037,1273.374,1275.15,1319,150,0
2017-11-13,1275.223,1279.712,1274.833,1277.805,1380,150,0
2017-11-14,1277.805,1283.538,1269.824,1280.881,1380,150,0
2017-11-15,1280.882,1289.445,1276.612,1279.368,1380,150,0
2017-11-16,1279.379,1281.726,1275.115,1279.246,1380,150,0
2017-11-17,1279.223,1296.83,1278.894,1293.84,1314,150,0
2017-11-20,1293.464,1294.122,1274.297,1279.293,1380,150,0
2017-11-21,1279.294,1284.664,1276.275,1281.906,1380,150,0
2017-11-22,1281.911,1294.621,1279.024,1290.869,1380,150,0
2017-11-23,1290.875,1293.487,1286.959,1291.325,1146,150,0
2017-11-24,1291.284,1293.159,1285.476,1288.371,1126,156,0
2017-11-27,1287.427,1299.133,1286.73,1294.441,1379,150,0
2017-11-28,1294.452,1297.364,1290.544,1293.944,1380,150,0
2017-11-29,1293.945,1296.615,1282.053,1284.061,1380,150,0
2017-11-30,1284.064,1285.236,1270.367,1274.904,1380,153,0
2017-12-01,1274.908,1289.139,1271.57,1279.889,1319,150,0
2017-12-04,1273.83,1277.067,1270.759,1276.511,1380,150,0
2017-12-05,1276.495,1276.916,1260.856,1266.154,1380,150,0
2017-12-06,1266.161,1269.17,1262.51,1264.009,1380,150,0
2017-12-07,1263.942,1264.06,1243.78,1247.041,1380,150,0
2017-12-08,1247.057,1252.314,1243.205,1248.137,1319,158,0
2017-12-11,1248.601,1251.481,1240.627,1242.79,1380,150,0
2017-12-12,1242.786,1246.183,1236.445,1243.359,1379,150,0
2017-12-13,1243.353,1256.949,1240.252,1253.965,1378,150,0
2017-12-14,1253.933,1259.009,1250.485,1253.479,1380,150,0
2017-12-15,1253.483,1261.769,1253.07,1254.982,1319,150,0
2017-12-18,1253.823,1263.917,1252.727,1261.397,1380,150,0
2017-12-19,1261.413,1265.171,1259.22,1261.705,1380,150,0
2017-12-20,1261.699,1267.752,1261.366,1266.407,1380,150,0
2017-12-21,1266.402,1268.882,1262.705,1266.952,1380,150,0
2017-12-22,1266.954,1276.087,1264.908,1274.762,1319,150,0
2017-12-26,1278.706,1283.692,1277.026,1282.067,1019,150,0
2017-12-27,1282.069,1288.909,1281.327,1287.624,1379,150,0
2017-12-28,1287.634,1295.161,1287.157,1294.062,1380,150,0
2017-12-29,1294.062,1307.502,1293.964,1302.632,1319,152,0
2018-01-02,1307.421,1321.326,1307.393,1320.187,1020,150,0
2018-01-03,1320.185,1321.208,1307.448,1311.119,1380,150,0
2018-01-04,1311.108,1325.917,1305.757,1320.912,1380,150,0
2018-01-05,1320.844,1323.349,1313.663,1319.231,1319,150,0
2018-01-08,1319.525,1322.096,1314.762,1317.997,1378,150,0
2018-01-09,1318.007,1320.129,1308.841,1310.342,1378,150,0
2018-01-10,1310.341,1327.657,1308.08,1317.744,1378,150,0
2018-01-11,1317.743,1323.885,1315.675,1322.757,1378,150,0
2018-01-12,1322.754,1339.288,1322.754,1337.542,1319,150,0
2018-01-15,1336.878,1344.658,1336.475,1341.511,1139,150,0
2018-01-16,1341.523,1341.929,1331.857,1340.697,1378,150,0
2018-01-17,1340.7,1343.89,1325.858,1328.515,1374,150,0
2018-01-18,1328.543,1333.027,1324.145,1327.924,1378,150,0
2018-01-19,1327.92,1337.98,1326.78,1331.642,1313,150,0
2018-01-21,1333.8,1335.53,1331.81,1334.72,60,180,0
2018-01-22,1334.733,1335.535,1328.35,1333.15,1378,150,0
2018-01-23,1333.152,1342.243,1331.322,1341.828,1378,150,0
2018-01-24,1341.769,1361.966,1339.483,1356.106,1379,151,0
2018-01-25,1356.115,1366.009,1342.33,1346.749,1379,150,0
2018-01-26,1346.738,1357.063,1345.841,1349.819,1319,150,0
2018-01-28,1349.64,1351.135,1348.912,1351.135,60,180,0
2018-01-29,1351.108,1352.35,1337.606,1341.228,1378,150,0
2018-01-30,1341.228,1348.806,1334.424,1338.505,1378,150,0
2018-01-31,1338.471,1345.093,1336.353,1343.184,850,150,0
2018-02-02,1344.94,1346.945,1327.434,1332.879,600,150,0
2018-02-04,1331.76,1333.857,1329.492,1332.563,60,180,0
2018-02-05,1332.49,1341.507,1328.966,1340.392,1378,150,0
2018-02-06,1340.325,1345.996,1320.126,1325.316,1378,150,0
2018-02-07,1325.317,1332.247,1311.333,1319.033,1378,150,0
2018-02-08,1319.057,1322.607,1307.04,1322.016,1378,150,0
2018-02-09,1322.016,1322.016,1311.135,1315.932,1319,150,0
2018-02-11,1314.95,1316.772,1314.145,1316.27,60,195,0
2018-02-12,1316.294,1326.39,1315.968,1322.499,1378,150,0
2018-02-13,1322.531,1332.951,1321.583,1331.757,1378,150,0
2018-02-14,1331.793,1355.458,1316.938,1353.812,1378,150,0
2018-02-15,1353.797,1357.052,1348.525,1353.854,1378,150,0
2018-02-16,1353.847,1361.69,1344.787,1347.061,1319,150,0
2018-02-18,1347.25,1349.824,1347.25,1348.028,60,180,0
2018-02-19,1348.028,1351.31,1343.102,1345.314,1150,150,0
2018-02-20,1345.314,1346.513,1328.452,1329.9,1378,150,0
2018-02-21,1329.914,1336.146,1322.348,1326.758,1376,150,0
2018-02-22,1326.762,1332.115,1320.924,1330.5,1376,150,0
2018-02-23,1330.492,1331.579,1325.777,1328.601,1318,150,0
2018-02-25,1328.2,1329.9,1326.626,1327.032,60,180,0
2018-02-26,1327.034,1340.98,1327.034,1332.173,1378,150,0
2018-02-27,1332.157,1336.67,1313.4,1317.453,1378,150,0
2018-02-28,1317.468,1322.429,1315.597,1317.365,1378,150,0
2018-03-01,1317.33,1321.008,1302.773,1316.997,1378,150,0
2018-03-02,1317.002,1325.392,1315.179,1322.358,1319,150,0
2018-03-04,1323.682,1324.22,1319.715,1323.064,60,180,0
2018-03-05,1323.075,1327.742,1317.504,1320.915,1378,150,0
2018-03-06,1320.904,1340.406,1320.48,1339.06,1376,150,0
2018-03-07,1339.045,1340.349,1322.043,1324.498,1378,150,0
2018-03-08,1324.486,1328.971,1319.01,1320.904,1378,150,0
2018-03-09,1320.926,1325.084,1312.78,1323.245,1318,150,0
2018-03-11,1322.7,1323.363,1322.49,1323.083,60,180,0
2018-03-12,1323.123,1325.644,1315.071,1325.0,1378,150,0
2018-03-13,1324.95,1328.22,1313.751,1326.338,1377,150,0
2018-03-14,1326.262,1329.987,1321.495,1325.201,1378,150,0
2018-03-15,1325.202,1327.898,1314.924,1315.818,1379,150,0
2018-03-16,1315.814,1321.667,1309.655,1313.712,1259,150,0
2018-03-18,1313.13,1313.747,1312.77,1313.147,60,163,0
2018-03-19,1313.157,1319.566,1307.776,1317.024,1378,150,0
2018-03-20,1317.033,1317.375,1307.165,1310.014,1378,150,0
2018-03-21,1309.987,1336.555,1309.812,1332.021,1378,150,0
2018-03-22,1332.021,1334.824,1324.755,1332.686,1378,150,0
2018-03-23,1332.665,1350.166,1331.726,1346.981,1258,150,0
2018-03-25,1350.1,1350.298,1348.188,1348.232,60,178,0
2018-03-26,1348.289,1355.871,1343.444,1352.894,1378,150,0
2018-03-27,1352.849,1356.789,1339.845,1345.432,1376,150,0
2018-03-28,1345.431,1346.98,1323.475,1326.499,1378,150,0
2018-03-29,1326.49,1328.3,1321.22,1325.183,1258,150,0
2018-03-30,1325.1,1325.1,1325.1,1325.1,1,400,0
2018-04-01,1326.21,1327.482,1326.061,1326.61,60,178,0
2018-04-02,1326.612,1344.774,1325.768,1341.545,1378,150,0
2018-04-03,1341.538,1342.438,1328.898,1333.149,1378,150,0
2018-04-04,1333.151,1348.148,1331.47,1333.42,1378,150,0
2018-04-05,1333.437,1333.778,1322.693,1330.9,1374,150,0
2018-04-06,1330.894,1335.331,1319.548,1333.108,1259,150,0
2018-04-08,1333.65,1334.057,1331.754,1332.479,60,187,0
2018-04-09,1332.487,1337.914,1326.836,1336.446,1378,150,0
2018-04-10,1336.451,1342.539,1331.01,1341.741,1378,150,0
2018-04-11,1341.742,1365.089,1339.756,1352.897,1378,150,0
2018-04-12,1352.87,1353.133,1333.776,1337.782,1378,150,0
2018-04-13,1337.741,1347.094,1333.022,1345.245,1259,150,0
2018-04-15,1342.258,1345.655,1342.106,1343.811,60,180,0
2018-04-16,1343.839,1350.447,1341.167,1348.056,1378,150,0
2018-04-17,1348.046,1349.332,1337.648,1346.234,1378,150,0
2018-04-18,1346.232,1355.631,1342.247,1350.559,1378,150,0
2018-04-19,1350.604,1354.661,1340.923,1344.409,1378,150,0
2018-04-20,1344.405,1345.681,1334.954,1335.145,1259,150,0
2018-04-22,1332.97,1334.586,1332.484,1332.891,60,179,0
2018-04-23,1332.891,1335.374,1322.102,1324.506,1378,150,0
2018-04-24,1324.537,1332.586,1321.946,1331.625,1378,150,0
2018-04-25,1331.624,1331.641,1318.784,1322.635,1378,150,0
2018-04-26,1322.634,1326.506,1315.229,1317.947,1378,150,0
2018-04-27,1317.951,1325.174,1315.323,1323.296,1259,150,0
2018-04-29,1322.9,1323.751,1322.741,1323.321,60,180,0
2018-04-30,1323.297,1324.868,1310.252,1315.127,1378,150,0
2018-05-01,1315.09,1315.229,1301.765,1305.515,1378,150,0
2018-05-02,1305.516,1313.354,1303.887,1305.838,1378,150,0
2018-05-03,1305.836,1318.012,1305.442,1312.777,1378,150,0
2018-05-04,1312.792,1315.276,1307.936,1314.821,1259,150,0
