time,open,high,low,close,tick_volume,spread,real_volume
2025-05-09 10:46:00,3324.629,3324.931,3324.201,3324.744,117,160,0
2025-05-09 10:47:00,3324.847,3324.922,3324.349,3324.825,97,160,0
2025-05-09 10:48:00,3324.829,3325.14,3324.639,3324.999,80,160,0
2025-05-09 10:49:00,3324.967,3325.237,3324.538,3325.038,75,160,0
2025-05-09 10:50:00,3324.913,3325.337,3324.753,3324.945,84,160,0
2025-05-09 10:51:00,3324.93,3324.949,3324.531,3324.641,67,160,0
2025-05-09 10:52:00,3324.698,3324.921,3324.02,3324.828,117,160,0
2025-05-09 10:53:00,3324.901,3324.926,3324.089,3324.431,94,160,0
2025-05-09 10:54:00,3324.431,3326.246,3324.36,3326.14,106,160,0
2025-05-09 10:55:00,3326.153,3326.216,3325.609,3325.808,143,160,0
2025-05-09 10:56:00,3325.796,3326.581,3325.768,3326.089,143,160,0
2025-05-09 10:57:00,3326.091,3326.206,3324.346,3324.563,167,159,0
2025-05-09 10:58:00,3324.535,3324.535,3323.117,3323.131,130,160,0
2025-05-09 10:59:00,3323.053,3323.645,3322.802,3323.337,145,160,0
2025-05-09 11:00:00,3323.231,3324.766,3323.23,3323.969,240,160,0
2025-05-09 11:01:00,3323.993,3325.097,3323.991,3324.631,180,160,0
2025-05-09 11:02:00,3324.637,3326.74,3324.637,3326.719,138,160,0
2025-05-09 11:03:00,3326.752,3327.895,3326.752,3327.527,115,160,0
2025-05-09 11:04:00,3327.53,3329.016,3327.45,3328.968,132,160,0
2025-05-09 11:05:00,3328.979,3329.421,3327.882,3328.411,150,160,0
2025-05-09 11:06:00,3328.413,3330.184,3328.413,3329.85,188,160,0
2025-05-09 11:07:00,3329.885,3330.627,3329.681,3330.541,98,160,0
2025-05-09 11:08:00,3330.538,3330.653,3327.977,3328.355,185,160,0
2025-05-09 11:09:00,3328.375,3328.589,3327.558,3328.589,134,160,0
2025-05-09 11:10:00,3328.628,3329.38,3328.088,3328.088,151,160,0
2025-05-09 11:11:00,3328.113,3329.607,3327.859,3329.409,143,160,0
2025-05-09 11:12:00,3329.401,3330.56,3329.34,3329.95,133,160,0
2025-05-09 11:13:00,3329.964,3331.045,3329.781,3330.84,128,160,0
2025-05-09 11:14:00,3330.828,3331.242,3330.38,3331.033,113,160,0
2025-05-09 11:15:00,3331.1,3331.207,3330.207,3330.207,101,160,0
2025-05-09 11:16:00,3330.201,3330.755,3330.123,3330.186,110,160,0
2025-05-09 11:17:00,3330.182,3330.558,3329.885,3330.422,83,160,0
2025-05-09 11:18:00,3330.403,3330.988,3330.119,3330.61,125,160,0
2025-05-09 11:19:00,3330.583,3330.758,3329.819,3330.312,106,160,0
2025-05-09 11:20:00,3330.253,3330.504,3330.121,3330.352,64,160,0
2025-05-09 11:21:00,3330.301,3331.463,3329.955,3331.26,110,160,0
2025-05-09 11:22:00,3331.243,3331.502,3329.244,3329.546,144,160,0
2025-05-09 11:23:00,3329.558,3329.922,3329.182,3329.227,123,159,0
2025-05-09 11:24:00,3329.172,3330.19,3329.172,3329.211,95,160,0
2025-05-09 11:25:00,3329.278,3329.573,3329.111,3329.447,74,160,0
2025-05-09 11:26:00,3329.437,3334.352,3326.607,3334.352,647,159,0
2025-05-09 11:27:00,3334.378,3338.358,3332.547,3336.057,1033,160,0
2025-05-09 11:28:00,3336.032,3337.898,3335.329,3336.736,637,160,0
2025-05-09 11:29:00,3336.694,3336.694,3332.834,3334.11,500,160,0
2025-05-09 11:30:00,3334.148,3335.158,3330.346,3330.832,494,160,0
2025-05-09 11:31:00,3330.762,3330.762,3328.037,3328.183,419,160,0
2025-05-09 11:32:00,3328.23,3329.515,3327.333,3328.009,368,160,0
2025-05-09 11:33:00,3328.042,3328.076,3324.439,3325.599,378,160,0
2025-05-09 11:34:00,3325.559,3327.097,3324.749,3326.556,400,160,0
2025-05-09 11:35:00,3326.548,3326.999,3325.179,3326.365,314,160,0
2025-05-09 11:36:00,3326.383,3327.258,3326.065,3326.749,297,160,0
2025-05-09 11:37:00,3326.825,3328.917,3326.825,3328.902,287,160,0
2025-05-09 11:38:00,3328.927,3330.063,3328.411,3329.809,292,159,0
2025-05-09 11:39:00,3329.839,3331.583,3329.309,3331.576,274,160,0
2025-05-09 11:40:00,3331.606,3333.668,3331.501,3333.453,376,160,0
2025-05-09 11:41:00,3333.476,3334.111,3331.268,3331.268,283,160,0
2025-05-09 11:42:00,3331.255,3333.449,3330.925,3332.912,294,160,0
2025-05-09 11:43:00,3332.914,3333.9,3332.448,3333.55,251,159,0
2025-05-09 11:44:00,3333.548,3333.548,3331.78,3332.537,205,160,0
2025-05-09 11:45:00,3332.529,3332.631,3330.454,3330.883,288,160,0
2025-05-09 11:46:00,3330.928,3331.604,3330.162,3330.302,220,160,0
2025-05-09 11:47:00,3330.33,3331.142,3329.393,3330.993,266,159,0
2025-05-09 11:48:00,3330.857,3331.497,3329.965,3330.085,270,160,0
2025-05-09 11:49:00,3330.126,3331.388,3329.17,3331.148,234,160,0
2025-05-09 11:50:00,3331.114,3331.632,3330.808,3331.196,156,160,0
2025-05-09 11:51:00,3331.205,3331.72,3330.836,3331.583,180,160,0
2025-05-09 11:52:00,3331.622,3332.066,3330.916,3331.04,179,160,0
2025-05-09 11:53:00,3330.984,3332.265,3330.861,3331.51,197,160,0
2025-05-09 11:54:00,3331.474,3332.286,3331.474,3332.151,157,160,0
2025-05-09 11:55:00,3332.108,3332.399,3330.512,3331.893,198,160,0
2025-05-09 11:56:00,3331.98,3332.349,3331.643,3332.228,118,160,0
2025-05-09 11:57:00,3332.26,3332.26,3330.296,3330.735,157,160,0
2025-05-09 11:58:00,3330.794,3333.412,3330.79,3332.908,209,160,0
2025-05-09 11:59:00,3332.969,3333.351,3332.476,3332.996,139,160,0
2025-05-09 12:00:00,3333.066,3334.302,3332.52,3333.52,241,160,0
2025-05-09 12:01:00,3333.538,3333.873,3332.694,3333.01,183,160,0
2025-05-09 12:02:00,3333.039,3333.654,3332.507,3332.882,164,160,0
2025-05-09 12:03:00,3332.923,3333.622,3331.465,3332.17,211,160,0
2025-05-09 12:04:00,3332.146,3334.206,3332.146,3333.668,210,160,0
2025-05-09 12:05:00,3333.704,3333.828,3330.892,3331.043,207,160,0
2025-05-09 12:06:00,3331.126,3332.537,3331.126,3331.934,165,160,0
2025-05-09 12:07:00,3331.825,3334.864,3331.787,3334.472,177,160,0
2025-05-09 12:08:00,3334.515,3335.105,3333.79,3333.818,153,160,0
2025-05-09 12:09:00,3333.785,3334.316,3332.432,3334.201,169,160,0
2025-05-09 12:10:00,3334.308,3334.694,3333.617,3334.024,128,160,0
2025-05-09 12:11:00,3333.968,3334.566,3333.712,3333.981,131,160,0
2025-05-09 12:12:00,3334.031,3334.393,3332.925,3333.346,169,160,0
2025-05-09 12:13:00,3333.323,3334.909,3333.323,3334.863,141,160,0
2025-05-09 12:14:00,3334.777,3335.457,3333.84,3334.504,192,159,0
2025-05-09 12:15:00,3334.546,3335.605,3333.732,3333.772,213,160,0
2025-05-09 12:16:00,3333.813,3334.307,3333.389,3334.144,139,159,0
2025-05-09 12:17:00,3334.231,3334.953,3334.076,3334.648,115,160,0
2025-05-09 12:18:00,3334.554,3335.418,3334.324,3334.691,147,159,0
2025-05-09 12:19:00,3334.663,3335.4,3333.582,3335.4,214,160,0
2025-05-09 12:20:00,3335.372,3335.722,3333.118,3333.865,367,160,0
2025-05-09 12:21:00,3333.839,3334.553,3332.753,3334.295,322,160,0
2025-05-09 12:22:00,3334.244,3334.703,3332.206,3332.248,227,159,0
2025-05-09 12:23:00,3332.298,3333.26,3331.699,3332.146,257,160,0
2025-05-09 12:24:00,3332.125,3333.439,3332.125,3333.258,205,160,0
2025-05-09 12:25:00,3333.3,3333.995,3331.881,3333.098,176,160,0
2025-05-09 12:26:00,3333.137,3333.414,3332.155,3332.527,191,160,0
2025-05-09 12:27:00,3332.493,3333.631,3331.733,3333.562,143,160,0
2025-05-09 12:28:00,3333.596,3334.18,3332.569,3333.673,148,159,0
2025-05-09 12:29:00,3333.637,3335.19,3333.382,3333.759,197,160,0
2025-05-09 12:30:00,3333.785,3334.214,3331.171,3331.632,139,159,0
2025-05-09 12:31:00,3331.603,3331.908,3330.821,3331.323,129,160,0
2025-05-09 12:32:00,3331.246,3332.187,3331.034,3331.174,115,160,0
2025-05-09 12:33:00,3331.202,3332.127,3330.365,3331.957,281,160,0
2025-05-09 12:34:00,3331.932,3332.319,3330.589,3331.065,248,160,0
2025-05-09 12:35:00,3331.043,3331.524,3330.058,3330.833,270,160,0
2025-05-09 12:36:00,3330.805,3331.27,3329.917,3330.348,219,160,0
2025-05-09 12:37:00,3330.357,3330.357,3329.353,3329.646,202,159,0
2025-05-09 12:38:00,3329.621,3330.173,3329.116,3329.419,149,160,0
2025-05-09 12:39:00,3329.449,3330.974,3329.271,3330.028,247,160,0
2025-05-09 12:40:00,3330.059,3330.399,3329.587,3330.216,171,159,0
2025-05-09 12:41:00,3330.215,3331.267,3329.536,3330.474,273,160,0
2025-05-09 12:42:00,3330.498,3332.903,3330.498,3332.684,228,159,0
2025-05-09 12:43:00,3332.691,3332.748,3330.539,3331.638,331,160,0
2025-05-09 12:44:00,3331.676,3331.676,3330.568,3330.568,199,160,0
2025-05-09 12:45:00,3330.555,3331.522,3330.323,3331.522,168,160,0
2025-05-09 12:46:00,3331.516,3333.12,3331.264,3333.083,184,159,0
2025-05-09 12:47:00,3333.181,3333.449,3331.24,3332.317,239,160,0
2025-05-09 12:48:00,3332.317,3332.478,3331.375,3332.057,251,160,0
2025-05-09 12:49:00,3332.031,3332.778,3331.752,3331.874,142,160,0
2025-05-09 12:50:00,3331.913,3332.888,3330.956,3332.744,175,160,0
2025-05-09 12:51:00,3332.741,3332.741,3331.925,3332.373,132,160,0
2025-05-09 12:52:00,3332.397,3332.928,3331.449,3331.857,214,159,0
2025-05-09 12:53:00,3331.83,3332.392,3331.656,3332.176,159,160,0
2025-05-09 12:54:00,3332.196,3333.012,3331.733,3332.062,198,160,0
2025-05-09 12:55:00,3332.087,3332.739,3331.658,3332.677,163,160,0
2025-05-09 12:56:00,3332.714,3333.638,3332.714,3333.365,204,160,0
2025-05-09 12:57:00,3333.352,3334.016,3333.084,3333.522,182,160,0
2025-05-09 12:58:00,3333.55,3333.977,3333.201,3333.518,153,160,0
2025-05-09 12:59:00,3333.462,3333.911,3332.95,3333.581,163,160,0
2025-05-09 13:00:00,3333.549,3335.591,3332.957,3334.803,436,159,0
2025-05-09 13:01:00,3334.925,3336.504,3334.883,3335.6,317,160,0
2025-05-09 13:02:00,3335.562,3335.562,3332.621,3333.182,342,160,0
2025-05-09 13:03:00,3333.195,3333.57,3332.028,3332.217,251,160,0
2025-05-09 13:04:00,3332.216,3332.53,3331.043,3332.058,299,160,0
2025-05-09 13:05:00,3331.995,3332.334,3329.633,3330.069,298,160,0
2025-05-09 13:06:00,3330.035,3330.515,3329.401,3330.241,261,160,0
2025-05-09 13:07:00,3330.202,3331.258,3329.547,3330.145,262,160,0
2025-05-09 13:08:00,3330.099,3331.701,3329.952,3331.623,257,160,0
2025-05-09 13:09:00,3331.649,3332.589,3331.216,3332.084,269,160,0
2025-05-09 13:10:00,3332.12,3332.222,3329.402,3329.962,266,160,0
2025-05-09 13:11:00,3329.956,3330.807,3329.541,3329.595,234,160,0
2025-05-09 13:12:00,3329.57,3330.515,3328.669,3330.178,236,160,0
2025-05-09 13:13:00,3330.146,3331.32,3329.153,3330.271,274,160,0
2025-05-09 13:14:00,3330.249,3331.56,3329.558,3331.347,199,160,0
2025-05-09 13:15:00,3331.394,3333.006,3331.394,3332.266,281,160,0
2025-05-09 13:16:00,3332.316,3332.818,3330.942,3331.506,232,160,0
2025-05-09 13:17:00,3331.48,3332.463,3330.381,3332.242,246,160,0
2025-05-09 13:18:00,3332.285,3333.921,3332.285,3333.72,216,160,0
2025-05-09 13:19:00,3333.755,3335.034,3333.561,3334.57,194,160,0
2025-05-09 13:20:00,3334.565,3336.26,3334.565,3335.923,254,160,0
2025-05-09 13:21:00,3335.965,3336.549,3335.312,3335.64,235,160,0
2025-05-09 13:22:00,3335.643,3336.308,3335.065,3335.19,210,160,0
2025-05-09 13:23:00,3335.23,3336.613,3334.103,3334.729,308,160,0
2025-05-09 13:24:00,3334.691,3336.532,3334.397,3336.152,212,160,0
2025-05-09 13:25:00,3336.191,3337.125,3335.841,3336.396,218,160,0
2025-05-09 13:26:00,3336.436,3336.976,3335.306,3336.355,268,160,0
2025-05-09 13:27:00,3336.374,3336.56,3335.7,3336.175,273,160,0
2025-05-09 13:28:00,3336.142,3337.176,3336.142,3336.372,160,160,0
2025-05-09 13:29:00,3336.345,3340.396,3336.216,3339.798,303,159,0
2025-05-09 13:30:00,3339.772,3339.91,3337.993,3338.912,490,160,0
2025-05-09 13:31:00,3338.815,3339.458,3337.825,3337.974,398,159,0
2025-05-09 13:32:00,3337.998,3338.554,3336.488,3336.498,394,160,0
2025-05-09 13:33:00,3336.514,3338.496,3336.304,3336.924,387,160,0
2025-05-09 13:34:00,3336.961,3337.611,3336.318,3337.002,246,160,0
2025-05-09 13:35:00,3336.965,3338.312,3336.738,3336.886,410,160,0
2025-05-09 13:36:00,3336.863,3336.863,3334.967,3335.646,296,159,0
2025-05-09 13:37:00,3335.697,3336.353,3335.114,3335.967,343,160,0
2025-05-09 13:38:00,3335.941,3337.289,3335.22,3336.789,356,160,0
2025-05-09 13:39:00,3336.865,3337.81,3336.284,3337.493,304,159,0
2025-05-09 13:40:00,3337.403,3339.393,3335.344,3335.647,423,160,0
2025-05-09 13:41:00,3335.598,3336.009,3332.865,3333.773,410,160,0
2025-05-09 13:42:00,3333.853,3334.751,3332.849,3334.751,279,160,0
2025-05-09 13:43:00,3334.776,3337.544,3334.672,3335.073,403,160,0
2025-05-09 13:44:00,3335.03,3335.614,3334.202,3334.98,362,160,0
2025-05-09 13:45:00,3335.023,3335.743,3334.334,3335.668,283,160,0
2025-05-09 13:46:00,3335.618,3336.008,3333.629,3333.724,253,160,0
2025-05-09 13:47:00,3333.833,3334.776,3333.424,3333.984,311,160,0
2025-05-09 13:48:00,3334.034,3334.647,3333.641,3333.898,284,159,0
2025-05-09 13:49:00,3333.874,3336.633,3333.843,3336.391,204,160,0
2025-05-09 13:50:00,3336.365,3336.365,3334.476,3335.164,281,160,0
2025-05-09 13:51:00,3335.112,3336.294,3335.03,3335.358,309,160,0
2025-05-09 13:52:00,3335.325,3336.437,3335.25,3335.831,323,160,0
2025-05-09 13:53:00,3335.79,3335.892,3333.834,3335.208,291,160,0
2025-05-09 13:54:00,3335.245,3335.749,3333.511,3334.194,324,160,0
2025-05-09 13:55:00,3334.22,3334.55,3332.717,3332.974,253,160,0
2025-05-09 13:56:00,3332.952,3333.393,3332.674,3332.851,191,160,0
2025-05-09 13:57:00,3332.891,3333.359,3332.611,3333.165,208,160,0
2025-05-09 13:58:00,3333.17,3333.379,3331.063,3331.063,317,160,0
2025-05-09 13:59:00,3331.177,3331.657,3330.442,3330.719,191,160,0
2025-05-09 14:00:00,3330.77,3331.024,3325.429,3326.125,439,160,0
2025-05-09 14:01:00,3326.092,3327.437,3325.204,3325.259,329,159,0
2025-05-09 14:02:00,3325.233,3325.343,3323.314,3324.339,678,160,0
2025-05-09 14:03:00,3324.308,3326.038,3323.154,3324.568,502,159,0
2025-05-09 14:04:00,3324.61,3324.87,3323.234,3324.741,356,160,0
2025-05-09 14:05:00,3324.705,3328.632,3324.006,3326.643,503,159,0
2025-05-09 14:06:00,3326.765,3327.594,3325.871,3326.616,444,160,0
2025-05-09 14:07:00,3326.591,3327.576,3326.133,3326.324,315,159,0
2025-05-09 14:08:00,3326.367,3327.515,3325.681,3326.193,365,160,0
2025-05-09 14:09:00,3326.16,3326.539,3325.003,3325.003,260,160,0
2025-05-09 14:10:00,3324.903,3325.252,3320.804,3321.367,387,159,0
2025-05-09 14:11:00,3321.392,3323.294,3320.807,3323.015,397,160,0
2025-05-09 14:12:00,3322.984,3324.271,3321.739,3323.566,421,160,0
2025-05-09 14:13:00,3323.467,3324.593,3321.558,3322.623,402,160,0
2025-05-09 14:14:00,3322.518,3324.273,3321.802,3321.802,399,160,0
2025-05-09 14:15:00,3321.793,3323.617,3320.298,3323.479,387,160,0
2025-05-09 14:16:00,3323.362,3324.399,3322.732,3323.865,250,159,0
2025-05-09 14:17:00,3323.841,3326.618,3323.754,3326.165,337,159,0
2025-05-09 14:18:00,3326.203,3327.722,3325.84,3327.675,246,160,0
2025-05-09 14:19:00,3327.692,3330.08,3326.931,3329.32,315,160,0
2025-05-09 14:20:00,3329.361,3330.925,3329.361,3330.186,288,160,0
2025-05-09 14:21:00,3330.153,3331.571,3329.643,3330.712,351,160,0
2025-05-09 14:22:00,3330.677,3332.256,3330.343,3331.917,259,160,0
2025-05-09 14:23:00,3331.885,3331.885,3330.256,3331.355,301,160,0
2025-05-09 14:24:00,3331.391,3332.3,3331.116,3331.918,236,159,0
2025-05-09 14:25:00,3331.894,3332.259,3330.87,3331.414,245,160,0
2025-05-09 14:26:00,3331.455,3334.738,3331.455,3334.677,249,160,0
2025-05-09 14:27:00,3334.727,3338.046,3334.727,3337.669,372,160,0
2025-05-09 14:28:00,3337.696,3338.631,3337.499,3337.774,332,159,0
2025-05-09 14:29:00,3337.745,3339.272,3337.125,3338.069,464,159,0
2025-05-09 14:30:00,3338.177,3338.222,3335.287,3336.122,478,159,0
2025-05-09 14:31:00,3336.161,3341.241,3335.432,3341.056,515,160,0
2025-05-09 14:32:00,3341.018,3341.149,3336.808,3338.408,660,159,0
2025-05-09 14:33:00,3338.434,3339.751,3337.05,3337.476,440,160,0
2025-05-09 14:34:00,3337.425,3337.705,3336.125,3336.682,311,160,0
2025-05-09 14:35:00,3336.721,3338.413,3336.383,3337.366,329,160,0
2025-05-09 14:36:00,3337.405,3338.91,3336.848,3338.119,326,160,0
2025-05-09 14:37:00,3338.101,3340.013,3338.101,3338.56,299,160,0
2025-05-09 14:38:00,3338.608,3339.327,3337.569,3339.001,431,160,0
2025-05-09 14:39:00,3338.969,3339.162,3336.517,3336.981,313,160,0
2025-05-09 14:40:00,3336.966,3337.206,3334.566,3335.141,304,160,0
2025-05-09 14:41:00,3335.026,3335.66,3333.764,3335.298,314,160,0
2025-05-09 14:42:00,3335.342,3336.36,3334.721,3334.837,309,160,0
2025-05-09 14:43:00,3334.812,3336.717,3334.283,3336.652,286,160,0
2025-05-09 14:44:00,3336.608,3338.166,3336.522,3337.581,274,160,0
2025-05-09 14:45:00,3337.66,3337.66,3335.149,3336.261,301,160,0
2025-05-09 14:46:00,3336.202,3336.202,3334.367,3334.984,280,160,0
2025-05-09 14:47:00,3335.009,3336.037,3334.516,3335.407,246,160,0
2025-05-09 14:48:00,3335.417,3336.808,3334.877,3336.376,261,160,0
2025-05-09 14:49:00,3336.358,3340.082,3336.08,3339.696,324,160,0
2025-05-09 14:50:00,3339.675,3339.958,3338.738,3338.738,283,160,0
2025-05-09 14:51:00,3338.783,3339.247,3336.921,3337.774,356,160,0
2025-05-09 14:52:00,3337.848,3339.017,3336.178,3336.323,374,159,0
2025-05-09 14:53:00,3336.367,3337.434,3336.028,3336.483,273,160,0
2025-05-09 14:54:00,3336.445,3338.652,3336.4,3337.89,225,160,0
2025-05-09 14:55:00,3337.961,3338.714,3337.327,3337.439,223,159,0
2025-05-09 14:56:00,3337.405,3337.636,3335.675,3336.007,226,160,0
2025-05-09 14:57:00,3335.906,3337.313,3335.23,3336.221,241,160,0
2025-05-09 14:58:00,3336.25,3338.037,3336.25,3336.615,337,160,0
2025-05-09 14:59:00,3336.667,3337.949,3336.008,3337.134,226,160,0
2025-05-09 15:00:00,3337.168,3337.422,3336.141,3336.643,344,160,0
2025-05-09 15:01:00,3336.633,3337.525,3336.134,3337.337,227,160,0
2025-05-09 15:02:00,3337.293,3338.87,3337.112,3338.043,226,160,0
2025-05-09 15:03:00,3338.07,3338.255,3336.804,3337.797,237,160,0
2025-05-09 15:04:00,3337.91,3339.085,3337.66,3338.867,240,160,0
2025-05-09 15:05:00,3338.895,3339.342,3337.653,3338.757,203,160,0
2025-05-09 15:06:00,3338.842,3339.649,3338.42,3338.77,230,160,0
2025-05-09 15:07:00,3338.816,3339.718,3338.223,3339.001,223,160,0
2025-05-09 15:08:00,3338.967,3339.439,3338.556,3339.183,209,160,0
2025-05-09 15:09:00,3339.067,3340.326,3338.716,3339.627,202,160,0
2025-05-09 15:10:00,3339.578,3339.578,3337.759,3338.845,323,160,0
2025-05-09 15:11:00,3338.8,3340.702,3338.686,3340.314,259,160,0
2025-05-09 15:12:00,3340.268,3341.01,3339.949,3340.765,175,160,0
2025-05-09 15:13:00,3340.87,3342.986,3340.787,3341.305,348,160,0
2025-05-09 15:14:00,3341.264,3341.438,3339.844,3340.699,271,160,0
2025-05-09 15:15:00,3340.736,3343.257,3340.323,3341.682,301,160,0
2025-05-09 15:16:00,3341.664,3342.498,3341.253,3341.793,258,160,0
2025-05-09 15:17:00,3341.87,3342.538,3338.92,3338.92,360,159,0
2025-05-09 15:18:00,3339.045,3339.609,3337.839,3338.724,320,159,0
2025-05-09 15:19:00,3338.751,3339.877,3338.346,3338.93,240,160,0
2025-05-09 15:20:00,3338.921,3340.005,3338.271,3339.477,269,160,0
2025-05-09 15:21:00,3339.52,3340.351,3338.747,3339.963,258,160,0
2025-05-09 15:22:00,3339.963,3341.977,3339.662,3341.66,254,160,0
2025-05-09 15:23:00,3341.625,3341.837,3339.403,3339.517,228,160,0
2025-05-09 15:24:00,3339.581,3340.747,3339.51,3340.116,213,159,0
2025-05-09 15:25:00,3340.08,3340.162,3339.214,3339.287,200,160,0
2025-05-09 15:26:00,3339.321,3339.775,3337.846,3338.563,241,160,0
2025-05-09 15:27:00,3338.535,3339.345,3338.535,3338.717,216,160,0
2025-05-09 15:28:00,3338.683,3339.989,3338.607,3339.589,232,160,0
2025-05-09 15:29:00,3339.618,3340.254,3339.218,3339.7,193,160,0
2025-05-09 15:30:00,3339.634,3341.316,3339.349,3340.86,314,160,0
2025-05-09 15:31:00,3340.825,3341.065,3339.821,3340.498,284,160,0
2025-05-09 15:32:00,3340.438,3340.668,3339.61,3340.598,183,159,0
2025-05-09 15:33:00,3340.603,3341.613,3340.603,3341.288,219,160,0
2025-05-09 15:34:00,3341.324,3341.45,3339.94,3340.699,230,160,0
2025-05-09 15:35:00,3340.758,3341.69,3340.421,3341.571,200,160,0
2025-05-09 15:36:00,3341.602,3342.985,3341.496,3342.606,217,159,0
2025-05-09 15:37:00,3342.612,3344.429,3342.439,3344.18,191,160,0
2025-05-09 15:38:00,3344.219,3346.044,3343.88,3344.075,258,160,0
2025-05-09 15:39:00,3344.106,3344.797,3343.866,3344.367,246,160,0
2025-05-09 15:40:00,3344.475,3344.551,3343.589,3343.589,213,160,0
2025-05-09 15:41:00,3343.558,3343.972,3342.042,3342.582,206,160,0
2025-05-09 15:42:00,3342.616,3343.894,3342.44,3343.353,189,160,0
2025-05-09 15:43:00,3343.323,3344.396,3343.296,3343.623,180,160,0
2025-05-09 15:44:00,3343.659,3344.193,3342.941,3343.037,185,160,0
2025-05-09 15:45:00,3343.085,3343.438,3341.463,3341.492,247,160,0
2025-05-09 15:46:00,3341.516,3343.13,3341.266,3342.272,263,160,0
2025-05-09 15:47:00,3342.237,3342.399,3341.264,3341.264,207,160,0
2025-05-09 15:48:00,3341.234,3341.727,3340.369,3341.449,197,160,0
2025-05-09 15:49:00,3341.449,3342.513,3341.449,3342.075,153,160,0
2025-05-09 15:50:00,3342.105,3342.607,3341.672,3342.099,132,160,0
2025-05-09 15:51:00,3342.088,3342.957,3342.088,3342.269,141,160,0
2025-05-09 15:52:00,3342.242,3342.933,3342.213,3342.768,152,160,0
2025-05-09 15:53:00,3342.716,3343.31,3342.452,3343.115,163,160,0
2025-05-09 15:54:00,3343.119,3343.119,3341.462,3342.377,186,160,0
2025-05-09 15:55:00,3342.362,3343.717,3342.337,3343.664,178,160,0
2025-05-09 15:56:00,3343.584,3345.043,3343.476,3344.713,196,160,0
2025-05-09 15:57:00,3344.742,3344.862,3343.157,3344.808,208,160,0
2025-05-09 15:58:00,3344.768,3345.136,3344.374,3344.831,209,160,0
2025-05-09 15:59:00,3344.796,3345.313,3344.481,3345.056,175,160,0
2025-05-09 16:00:00,3345.117,3346.805,3345.117,3346.44,272,160,0
2025-05-09 16:01:00,3346.458,3346.64,3345.392,3345.774,220,160,0
2025-05-09 16:02:00,3345.802,3347.426,3345.383,3345.383,267,160,0
2025-05-09 16:03:00,3345.431,3346.322,3345.052,3345.204,254,159,0
2025-05-09 16:04:00,3345.246,3346.472,3345.246,3346.096,170,159,0
2025-05-09 16:05:00,3346.134,3346.647,3344.881,3345.736,256,160,0
2025-05-09 16:06:00,3345.7,3345.781,3344.237,3344.421,205,160,0
2025-05-09 16:07:00,3344.434,3345.103,3343.805,3344.184,255,159,0
2025-05-09 16:08:00,3344.17,3344.939,3343.466,3343.936,214,160,0
2025-05-09 16:09:00,3344.015,3344.66,3343.591,3344.401,145,160,0
2025-05-09 16:10:00,3344.398,3345.303,3344.227,3345.211,205,160,0
2025-05-09 16:11:00,3345.187,3345.794,3344.788,3345.293,162,160,0
2025-05-09 16:12:00,3345.318,3345.892,3345.055,3345.272,184,160,0
2025-05-09 16:13:00,3345.269,3345.515,3344.52,3345.515,188,159,0
2025-05-09 16:14:00,3345.572,3346.811,3345.572,3346.811,155,160,0
2025-05-09 16:15:00,3346.689,3347.167,3346.01,3346.808,185,160,0
2025-05-09 16:16:00,3346.788,3347.556,3346.112,3346.241,194,160,0
2025-05-09 16:17:00,3346.328,3346.56,3345.66,3345.785,156,160,0
2025-05-09 16:18:00,3345.783,3345.821,3344.809,3345.329,130,160,0
2025-05-09 16:19:00,3345.297,3346.182,3345.201,3345.963,124,159,0
2025-05-09 16:20:00,3345.965,3346.517,3344.805,3345.368,185,160,0
2025-05-09 16:21:00,3345.399,3345.424,3343.229,3343.321,153,160,0
2025-05-09 16:22:00,3343.365,3343.49,3341.555,3341.911,184,160,0
2025-05-09 16:23:00,3341.866,3342.045,3340.395,3341.03,207,160,0
2025-05-09 16:24:00,3340.997,3341.16,3340.004,3340.552,193,159,0
2025-05-09 16:25:00,3340.527,3340.527,3338.682,3339.006,173,160,0
2025-05-09 16:26:00,3339.019,3339.902,3338.839,3339.251,173,160,0
2025-05-09 16:27:00,3339.281,3340.9,3339.281,3340.689,217,160,0
2025-05-09 16:28:00,3340.655,3341.773,3340.402,3340.975,201,160,0
2025-05-09 16:29:00,3341.01,3341.075,3339.24,3339.824,177,160,0
2025-05-09 16:30:00,3339.783,3340.019,3337.964,3338.277,197,160,0
2025-05-09 16:31:00,3338.164,3339.503,3338.086,3339.26,137,160,0
2025-05-09 16:32:00,3339.17,3340.146,3338.538,3340.135,209,160,0
2025-05-09 16:33:00,3340.171,3341.381,3339.649,3341.381,154,160,0
2025-05-09 16:34:00,3341.313,3342.05,3340.739,3342.026,149,160,0
2025-05-09 16:35:00,3341.99,3342.294,3341.318,3341.954,170,160,0
2025-05-09 16:36:00,3341.949,3342.158,3340.476,3340.73,144,160,0
2025-05-09 16:37:00,3340.697,3340.835,3339.541,3339.588,139,160,0
2025-05-09 16:38:00,3339.589,3340.526,3339.164,3340.432,152,160,0
2025-05-09 16:39:00,3340.452,3341.307,3340.222,3340.552,204,160,0
2025-05-09 16:40:00,3340.552,3340.56,3338.975,3339.188,136,160,0
2025-05-09 16:41:00,3339.227,3339.294,3337.802,3338.642,149,160,0
2025-05-09 16:42:00,3338.626,3339.688,3338.002,3339.535,180,160,0
2025-05-09 16:43:00,3339.552,3339.706,3338.882,3339.257,153,160,0
