time,open,high,low,close,tick_volume,spread,real_volume
2018-03-15 04:00:00,1326.581,1327.898,1324.382,1324.796,240,150,0
2018-03-15 08:00:00,1324.8,1324.983,1321.829,1322.241,240,150,0
2018-03-15 12:00:00,1322.243,1323.384,1315.867,1316.404,240,150,0
2018-03-15 16:00:00,1316.419,1319.355,1314.924,1316.429,240,150,0
2018-03-15 20:00:00,1316.451,1316.781,1315.406,1315.818,179,180,0
2018-03-16 00:00:00,1315.814,1316.948,1313.688,1316.301,240,150,0
2018-03-16 04:00:00,1316.3,1318.659,1315.994,1317.972,240,161,0
2018-03-16 08:00:00,1317.975,1321.667,1317.81,1320.49,240,150,0
2018-03-16 12:00:00,1320.47,1320.743,1309.655,1313.023,240,150,0
2018-03-16 16:00:00,1313.045,1314.475,1312.2,1313.506,240,150,0
2018-03-16 20:00:00,1313.494,1314.119,1313.065,1313.712,59,174,0
2018-03-18 20:00:00,1313.13,1313.747,1312.77,1313.147,60,163,0
2018-03-19 00:00:00,1313.157,1313.157,1310.214,1311.979,240,150,0
2018-03-19 04:00:00,1311.988,1312.611,1307.776,1308.889,240,150,0
2018-03-19 08:00:00,1308.873,1313.002,1308.406,1310.047,240,150,0
2018-03-19 12:00:00,1309.994,1318.984,1309.95,1318.118,240,150,0
2018-03-19 16:00:00,1318.091,1319.566,1316.622,1316.763,240,150,0
2018-03-19 20:00:00,1316.696,1318.218,1316.271,1317.024,178,150,0
2018-03-20 00:00:00,1317.033,1317.375,1315.585,1316.429,240,150,0
2018-03-20 04:00:00,1316.47,1316.877,1314.364,1315.278,240,154,0
2018-03-20 08:00:00,1315.269,1316.397,1311.711,1311.714,240,150,0
2018-03-20 12:00:00,1311.716,1313.244,1307.165,1311.427,240,150,0
2018-03-20 16:00:00,1311.448,1313.178,1309.339,1310.441,240,150,0
2018-03-20 20:00:00,1310.443,1311.75,1309.878,1310.014,178,159,0
2018-03-21 00:00:00,1309.987,1314.41,1309.812,1314.031,240,150,0
2018-03-21 04:00:00,1314.038,1316.787,1312.747,1316.462,240,150,0
2018-03-21 08:00:00,1316.446,1317.79,1313.972,1315.222,240,150,0
2018-03-21 12:00:00,1315.221,1326.529,1315.084,1324.867,240,150,0
2018-03-21 16:00:00,1324.898,1336.555,1319.147,1333.38,240,150,0
2018-03-21 20:00:00,1333.461,1333.461,1331.099,1332.021,178,173,0
2018-03-22 00:00:00,1332.021,1334.824,1329.443,1330.555,240,150,0
2018-03-22 04:00:00,1330.558,1332.837,1327.402,1331.899,240,150,0
2018-03-22 08:00:00,1331.877,1333.824,1327.862,1329.88,240,150,0
2018-03-22 12:00:00,1329.88,1332.48,1326.821,1328.645,240,150,0
2018-03-22 16:00:00,1328.649,1330.159,1324.755,1328.388,240,150,0
2018-03-22 20:00:00,1328.358,1333.419,1328.177,1332.686,178,169,0
2018-03-23 00:00:00,1332.665,1339.032,1331.726,1338.424,240,150,0
2018-03-23 04:00:00,1338.443,1343.167,1337.54,1339.452,240,150,0
2018-03-23 08:00:00,1339.445,1343.027,1338.346,1341.155,239,150,0
2018-03-23 12:00:00,1341.141,1350.166,1340.463,1349.737,240,150,0
2018-03-23 16:00:00,1349.721,1350.126,1345.426,1345.494,240,155,0
2018-03-23 20:00:00,1345.538,1348.401,1345.538,1346.981,59,150,0
2018-03-25 20:00:00,1350.1,1350.298,1348.188,1348.232,60,178,0
2018-03-26 00:00:00,1348.289,1349.352,1345.627,1347.94,240,150,0
2018-03-26 04:00:00,1347.94,1348.732,1343.444,1346.112,240,150,0
2018-03-26 08:00:00,1346.075,1349.637,1345.069,1348.942,240,150,0
2018-03-26 12:00:00,1348.935,1355.871,1347.229,1355.178,240,150,0
2018-03-26 16:00:00,1355.181,1355.592,1351.747,1352.769,240,150,0
2018-03-26 20:00:00,1352.781,1353.828,1351.586,1352.894,178,156,0
2018-03-27 00:00:00,1352.849,1354.44,1350.826,1353.982,239,150,0
2018-03-27 04:00:00,1353.983,1356.789,1352.04,1354.294,239,150,0
2018-03-27 08:00:00,1354.292,1354.476,1344.578,1345.819,240,150,0
2018-03-27 12:00:00,1345.806,1345.862,1339.845,1342.887,240,150,0
2018-03-27 16:00:00,1342.906,1345.851,1341.985,1344.47,240,150,0
2018-03-27 20:00:00,1344.432,1345.725,1343.79,1345.432,178,157,0
2018-03-28 00:00:00,1345.431,1346.98,1344.413,1346.236,240,150,0
2018-03-28 04:00:00,1346.236,1346.242,1338.944,1341.882,240,150,0
2018-03-28 08:00:00,1341.891,1342.565,1336.003,1336.864,240,150,0
2018-03-28 12:00:00,1336.851,1336.95,1328.66,1328.85,240,150,0
2018-03-28 16:00:00,1328.85,1329.07,1323.475,1325.825,240,150,0
2018-03-28 20:00:00,1325.783,1326.921,1323.92,1326.499,178,150,0
2018-03-29 00:00:00,1326.49,1328.181,1324.699,1327.473,240,150,0
2018-03-29 04:00:00,1327.426,1328.3,1322.906,1324.724,240,150,0
2018-03-29 08:00:00,1324.76,1326.55,1323.222,1325.137,239,150,0
2018-03-29 12:00:00,1325.122,1325.6,1321.22,1322.536,240,150,0
2018-03-29 16:00:00,1322.536,1326.424,1321.931,1326.424,240,150,0
2018-03-29 20:00:00,1326.43,1326.43,1324.603,1325.183,59,170,0
2018-03-30 00:00:00,1325.1,1325.1,1325.1,1325.1,1,400,0
2018-04-01 20:00:00,1326.21,1327.482,1326.061,1326.61,60,178,0
2018-04-02 00:00:00,1326.612,1330.302,1325.768,1329.304,240,150,0
2018-04-02 04:00:00,1329.304,1332.425,1328.372,1332.099,240,150,0
2018-04-02 08:00:00,1332.1,1334.967,1331.162,1333.489,240,150,0
2018-04-02 12:00:00,1333.508,1338.992,1332.621,1338.463,240,150,0
2018-04-02 16:00:00,1338.519,1344.774,1337.947,1342.122,240,150,0
2018-04-02 20:00:00,1342.118,1342.138,1339.641,1341.545,178,150,0
2018-04-03 00:00:00,1341.538,1342.438,1337.251,1337.913,240,150,0
2018-04-03 04:00:00,1337.931,1342.02,1337.434,1338.521,240,150,0
2018-04-03 08:00:00,1338.515,1338.64,1336.12,1337.718,240,150,0
2018-04-03 12:00:00,1337.745,1341.091,1328.898,1332.072,240,150,0
2018-04-03 16:00:00,1332.07,1334.818,1330.19,1331.529,240,150,0
2018-04-03 20:00:00,1331.595,1333.462,1331.543,1333.149,178,161,0
2018-04-04 00:00:00,1333.151,1335.098,1331.47,1334.628,240,150,0
2018-04-04 04:00:00,1334.629,1339.873,1333.031,1339.546,240,150,0
2018-04-04 08:00:00,1339.536,1347.077,1339.521,1346.758,240,150,0
2018-04-04 12:00:00,1346.745,1348.148,1334.199,1334.411,240,150,0
2018-04-04 16:00:00,1334.467,1337.138,1332.234,1333.326,240,150,0
2018-04-04 20:00:00,1333.338,1334.85,1332.708,1333.42,178,174,0
2018-04-05 00:00:00,1333.437,1333.778,1329.881,1330.567,240,150,0
2018-04-05 04:00:00,1330.55,1330.55,1324.464,1326.676,240,150,0
2018-04-05 08:00:00,1326.659,1330.687,1325.51,1328.75,240,150,0
2018-04-05 12:00:00,1328.755,1329.738,1322.693,1325.165,240,150,0
2018-04-05 16:00:00,1325.117,1326.615,1324.538,1326.586,236,150,0
2018-04-05 20:00:00,1326.591,1332.186,1326.045,1330.9,178,180,0
2018-04-06 00:00:00,1330.894,1333.25,1329.167,1330.267,240,150,0
2018-04-06 04:00:00,1330.27,1330.419,1319.548,1324.484,240,150,0
2018-04-06 08:00:00,1324.502,1326.244,1322.552,1322.932,240,150,0
2018-04-06 12:00:00,1322.93,1335.331,1320.637,1332.263,240,150,0
2018-04-06 16:00:00,1332.228,1333.987,1330.268,1333.143,240,150,0
2018-04-06 20:00:00,1333.147,1333.791,1332.631,1333.108,59,172,0
2018-04-08 20:00:00,1333.65,1334.057,1331.754,1332.479,60,187,0
2018-04-09 00:00:00,1332.487,1333.406,1329.811,1332.484,240,150,0
2018-04-09 04:00:00,1332.484,1333.446,1328.539,1329.671,240,150,0
2018-04-09 08:00:00,1329.666,1329.895,1326.836,1329.578,240,150,0
2018-04-09 12:00:00,1329.584,1334.5,1329.227,1333.379,240,150,0
2018-04-09 16:00:00,1333.386,1337.914,1332.206,1337.2,240,150,0
2018-04-09 20:00:00,1337.254,1337.712,1335.113,1336.446,178,175,0
2018-04-10 00:00:00,1336.451,1338.173,1332.814,1334.31,240,150,0
2018-04-10 04:00:00,1334.345,1337.717,1331.01,1337.294,240,150,0
2018-04-10 08:00:00,1337.262,1338.946,1334.204,1336.446,240,150,0
2018-04-10 12:00:00,1336.439,1340.906,1335.584,1338.607,240,150,0
2018-04-10 16:00:00,1338.588,1342.539,1338.373,1340.506,240,150,0
2018-04-10 20:00:00,1340.511,1342.008,1338.901,1341.741,178,180,0
2018-04-11 00:00:00,1341.742,1342.655,1339.756,1341.498,240,150,0
2018-04-11 04:00:00,1341.494,1345.394,1340.985,1344.896,240,150,0
2018-04-11 08:00:00,1344.91,1351.381,1342.523,1348.817,240,150,0
2018-04-11 12:00:00,1348.74,1365.089,1348.469,1361.213,240,150,0
2018-04-11 16:00:00,1361.225,1362.337,1347.594,1351.096,240,151,0
2018-04-11 20:00:00,1351.102,1353.433,1350.918,1352.897,178,160,0
2018-04-12 00:00:00,1352.87,1353.133,1349.177,1351.09,240,150,0
2018-04-12 04:00:00,1351.09,1352.16,1348.343,1348.805,240,150,0
2018-04-12 08:00:00,1348.794,1350.108,1343.807,1344.931,240,150,0
2018-04-12 12:00:00,1344.948,1346.842,1335.67,1337.98,240,150,0
2018-04-12 16:00:00,1337.961,1339.868,1333.776,1335.329,240,150,0
2018-04-12 20:00:00,1335.308,1338.541,1334.698,1337.782,178,150,0
2018-04-13 00:00:00,1337.741,1340.82,1336.485,1340.332,240,150,0
2018-04-13 04:00:00,1340.325,1340.965,1336.243,1339.821,240,150,0
2018-04-13 08:00:00,1339.832,1341.79,1333.022,1336.376,240,150,0
2018-04-13 12:00:00,1336.387,1346.544,1335.566,1345.13,240,150,0
2018-04-13 16:00:00,1345.132,1347.094,1342.894,1344.415,240,151,0
2018-04-13 20:00:00,1344.375,1345.507,1344.242,1345.245,59,179,0
2018-04-15 20:00:00,1342.258,1345.655,1342.106,1343.811,60,180,0
2018-04-16 00:00:00,1343.839,1348.632,1343.224,1347.295,240,150,0
2018-04-16 04:00:00,1347.293,1347.582,1341.167,1344.934,240,150,0
2018-04-16 08:00:00,1344.967,1345.842,1342.325,1343.314,240,150,0
2018-04-16 12:00:00,1343.333,1350.447,1342.844,1347.199,240,150,0
2018-04-16 16:00:00,1347.19,1349.146,1345.47,1346.08,240,150,0
2018-04-16 20:00:00,1346.034,1348.45,1345.339,1348.056,178,178,0
2018-04-17 00:00:00,1348.046,1349.332,1343.756,1345.02,240,150,0
2018-04-17 04:00:00,1345.024,1348.802,1341.336,1342.85,240,150,0
2018-04-17 08:00:00,1342.863,1343.885,1340.758,1342.023,240,151,0
2018-04-17 12:00:00,1342.028,1344.752,1337.648,1344.399,240,150,0
2018-04-17 16:00:00,1344.397,1347.704,1343.743,1347.26,240,150,0
2018-04-17 20:00:00,1347.26,1347.531,1345.738,1346.234,178,160,0
2018-04-18 00:00:00,1346.232,1346.865,1343.325,1344.732,240,150,0
2018-04-18 04:00:00,1344.708,1346.37,1342.247,1346.074,240,150,0
2018-04-18 08:00:00,1346.083,1350.937,1343.398,1350.023,240,150,0
2018-04-18 12:00:00,1350.056,1355.631,1348.271,1350.901,240,150,0
2018-04-18 16:00:00,1350.901,1352.265,1347.461,1348.449,240,150,0
2018-04-18 20:00:00,1348.505,1351.44,1348.432,1350.559,178,168,0
2018-04-19 00:00:00,1350.604,1352.985,1347.989,1351.95,240,150,0
2018-04-19 04:00:00,1351.95,1354.661,1350.786,1352.893,240,150,0
2018-04-19 08:00:00,1352.876,1353.138,1344.713,1350.566,240,150,0
2018-04-19 12:00:00,1350.562,1350.657,1340.923,1342.581,240,150,0
2018-04-19 16:00:00,1342.584,1346.933,1342.14,1345.929,240,150,0
2018-04-19 20:00:00,1345.873,1346.389,1344.359,1344.409,178,172,0
2018-04-20 00:00:00,1344.405,1345.681,1341.579,1343.121,240,150,0
2018-04-20 04:00:00,1343.131,1344.47,1340.421,1341.198,240,150,0
2018-04-20 08:00:00,1341.182,1342.723,1339.309,1340.451,240,150,0
2018-04-20 12:00:00,1340.454,1344.193,1334.954,1337.968,240,150,0
2018-04-20 16:00:00,1337.962,1338.756,1335.081,1335.47,240,157,0
2018-04-20 20:00:00,1335.381,1336.28,1335.138,1335.145,59,173,0
2018-04-22 20:00:00,1332.97,1334.586,1332.484,1332.891,60,179,0
2018-04-23 00:00:00,1332.891,1334.82,1332.272,1334.191,240,150,0
2018-04-23 04:00:00,1334.185,1335.374,1331.255,1331.758,240,150,0
2018-04-23 08:00:00,1331.763,1332.146,1326.767,1328.593,240,150,0
2018-04-23 12:00:00,1328.589,1328.67,1322.185,1322.52,240,150,0
2018-04-23 16:00:00,1322.525,1325.334,1322.102,1324.894,240,150,0
2018-04-23 20:00:00,1324.872,1325.249,1323.806,1324.506,178,170,0
2018-04-24 00:00:00,1324.537,1328.057,1321.946,1326.62,240,150,0
2018-04-24 04:00:00,1326.62,1328.459,1324.503,1325.518,240,150,0
2018-04-24 08:00:00,1325.509,1327.896,1324.903,1326.563,240,150,0
2018-04-24 12:00:00,1326.592,1330.677,1323.422,1329.17,240,150,0
2018-04-24 16:00:00,1329.182,1332.586,1328.459,1331.51,240,150,0
2018-04-24 20:00:00,1331.479,1332.012,1329.751,1331.625,178,150,0
2018-04-25 00:00:00,1331.624,1331.641,1327.887,1328.082,240,180,0
2018-04-25 04:00:00,1328.068,1328.546,1323.184,1323.527,240,150,0
2018-04-25 08:00:00,1323.553,1325.691,1320.299,1320.683,240,150,0
2018-04-25 12:00:00,1320.684,1322.779,1318.784,1321.193,240,150,0
2018-04-25 16:00:00,1321.195,1323.878,1320.555,1322.728,240,151,0
2018-04-25 20:00:00,1322.705,1323.432,1321.015,1322.635,178,175,0
2018-04-26 00:00:00,1322.634,1324.606,1321.969,1323.695,240,180,0
2018-04-26 04:00:00,1323.698,1326.506,1323.047,1323.534,240,152,0
2018-04-26 08:00:00,1323.536,1325.758,1321.361,1322.985,240,150,0
2018-04-26 12:00:00,1322.951,1325.625,1315.229,1316.392,240,150,0
2018-04-26 16:00:00,1316.361,1317.962,1316.193,1317.751,240,150,0
2018-04-26 20:00:00,1317.757,1318.163,1316.82,1317.947,178,170,0
2018-04-27 00:00:00,1317.951,1318.178,1315.561,1317.485,240,180,0
2018-04-27 04:00:00,1317.492,1317.834,1315.323,1317.469,240,150,0
2018-04-27 08:00:00,1317.464,1320.955,1316.26,1318.441,240,150,0
2018-04-27 12:00:00,1318.436,1323.775,1316.866,1321.627,240,150,0
2018-04-27 16:00:00,1321.651,1325.174,1321.276,1323.722,240,150,0
2018-04-27 20:00:00,1323.752,1323.868,1322.793,1323.296,59,180,0
2018-04-29 20:00:00,1322.9,1323.751,1322.741,1323.321,60,180,0
2018-04-30 00:00:00,1323.297,1324.868,1321.169,1321.204,240,180,0
2018-04-30 04:00:00,1321.185,1322.268,1316.727,1317.688,240,150,0
2018-04-30 08:00:00,1317.688,1317.954,1312.241,1313.7,240,150,0
2018-04-30 12:00:00,1313.694,1316.56,1310.252,1315.366,240,150,0
2018-04-30 16:00:00,1315.329,1320.368,1314.2,1314.506,240,150,0
2018-04-30 20:00:00,1314.606,1316.296,1314.524,1315.127,178,167,0
2018-05-01 00:00:00,1315.09,1315.229,1311.999,1312.293,240,180,0
2018-05-01 04:00:00,1312.294,1312.599,1310.322,1310.68,240,150,0
2018-05-01 08:00:00,1310.681,1311.032,1307.551,1308.361,240,150,0
2018-05-01 12:00:00,1308.407,1310.25,1301.765,1305.912,240,150,0
2018-05-01 16:00:00,1305.909,1307.901,1304.725,1305.001,240,150,0
2018-05-01 20:00:00,1305.002,1305.897,1303.74,1305.515,178,163,0
2018-05-02 00:00:00,1305.516,1311.868,1305.42,1310.793,240,180,0
2018-05-02 04:00:00,1310.791,1311.568,1307.649,1309.928,240,150,0
2018-05-02 08:00:00,1309.907,1311.252,1308.692,1309.334,240,150,0
2018-05-02 12:00:00,1309.329,1310.618,1304.054,1306.796,240,150,0
2018-05-02 16:00:00,1306.776,1313.354,1303.887,1304.491,240,150,0
2018-05-02 20:00:00,1304.481,1306.419,1304.146,1305.838,178,150,0
2018-05-03 00:00:00,1305.836,1310.376,1305.442,1308.62,240,180,0
2018-05-03 04:00:00,1308.623,1310.362,1306.461,1309.239,240,150,0
2018-05-03 08:00:00,1309.24,1318.012,1308.33,1317.665,240,150,0
2018-05-03 12:00:00,1317.67,1317.994,1312.486,1313.831,240,150,0
2018-05-03 16:00:00,1313.852,1315.001,1310.713,1311.199,240,164,0
2018-05-03 20:00:00,1311.243,1313.579,1311.243,1312.777,178,173,0
2018-05-04 00:00:00,1312.792,1314.341,1311.28,1313.45,240,180,0
2018-05-04 04:00:00,1313.444,1313.716,1309.439,1310.21,240,156,0
2018-05-04 08:00:00,1310.21,1311.924,1308.622,1311.331,240,150,0
2018-05-04 12:00:00,1311.326,1315.276,1307.936,1311.423,240,150,0
2018-05-04 16:00:00,1311.421,1314.97,1310.526,1313.942,240,150,0
2018-05-04 20:00:00,1313.94,1315.105,1313.927,1314.821,59,150,0
2018-05-06 20:00:00,1314.96,1315.334,1314.234,1314.686,60,180,0
2018-05-07 00:00:00,1314.686,1318.832,1314.087,1317.423,240,180,0
2018-05-07 04:00:00,1317.425,1317.495,1311.697,1313.135,240,150,0
2018-05-07 08:00:00,1313.167,1314.836,1310.844,1310.943,240,150,0
2018-05-07 12:00:00,1310.941,1315.528,1310.197,1313.88,240,150,0
2018-05-07 16:00:00,1313.868,1314.717,1312.842,1314.256,240,163,0
2018-05-07 20:00:00,1314.247,1316.09,1313.665,1315.78,179,172,0
2018-05-08 00:00:00,1315.782,1316.989,1311.739,1312.103,240,180,0
2018-05-08 04:00:00,1312.094,1314.756,1310.697,1313.902,240,150,0
2018-05-08 08:00:00,1313.907,1314.14,1308.638,1311.13,240,150,0
2018-05-08 12:00:00,1311.133,1311.957,1306.04,1310.657,240,150,0
2018-05-08 16:00:00,1310.667,1317.713,1310.584,1314.391,240,150,0
2018-05-08 20:00:00,1314.421,1316.711,1314.067,1316.337,179,167,0
2018-05-09 00:00:00,1316.388,1316.523,1310.087,1310.738,240,180,0
2018-05-09 04:00:00,1310.741,1311.281,1304.095,1306.128,240,150,0
2018-05-09 08:00:00,1306.123,1312.535,1305.156,1311.338,240,150,0
2018-05-09 12:00:00,1311.342,1317.308,1310.885,1313.312,240,150,0
2018-05-09 16:00:00,1313.313,1313.835,1310.859,1311.769,240,150,0
2018-05-09 20:00:00,1311.758,1313.482,1311.475,1312.42,179,160,0
2018-05-10 00:00:00,1312.42,1315.647,1311.027,1313.916,240,150,0
2018-05-10 04:00:00,1313.912,1315.446,1310.753,1311.752,240,153,0
2018-05-10 08:00:00,1311.718,1318.083,1311.51,1317.633,240,150,0
2018-05-10 12:00:00,1317.672,1322.778,1316.202,1319.224,240,150,0
2018-05-10 16:00:00,1319.239,1322.167,1318.753,1320.554,240,150,0
2018-05-10 20:00:00,1320.548,1321.757,1320.34,1321.131,178,150,0
2018-05-11 00:00:00,1321.079,1322.077,1319.089,1319.916,240,180,0
2018-05-11 04:00:00,1319.911,1322.015,1318.441,1321.647,240,150,0
2018-05-11 08:00:00,1321.642,1325.683,1321.596,1325.566,240,150,0
2018-05-11 12:00:00,1325.55,1325.873,1320.351,1321.875,240,150,0
2018-05-11 16:00:00,1321.917,1322.514,1318.202,1319.077,240,150,0
2018-05-11 20:00:00,1319.085,1319.401,1317.075,1318.125,58,171,0
2018-05-13 20:00:00,1318.81,1320.16,1318.703,1320.063,60,197,0
2018-05-14 00:00:00,1320.003,1322.273,1319.749,1320.279,240,180,0
2018-05-14 04:00:00,1320.272,1321.527,1319.035,1321.213,240,150,0
2018-05-14 08:00:00,1321.23,1321.736,1318.273,1318.821,240,153,0
2018-05-14 12:00:00,1318.827,1321.171,1317.93,1319.561,239,150,0
2018-05-14 16:00:00,1319.568,1319.969,1312.973,1313.444,235,150,0
2018-05-14 20:00:00,1313.438,1314.382,1312.916,1313.718,178,164,0
2018-05-15 00:00:00,1313.706,1314.808,1313.18,1313.722,240,180,0
2018-05-15 04:00:00,1313.724,1313.923,1310.668,1310.868,240,150,0
2018-05-15 08:00:00,1310.866,1311.33,1306.141,1306.931,240,150,0
2018-05-15 12:00:00,1306.922,1307.017,1291.886,1293.538,240,150,0
2018-05-15 16:00:00,1293.573,1294.024,1288.662,1292.251,240,150,0
2018-05-15 20:00:00,1292.268,1293.491,1290.194,1292.756,178,160,0
2018-05-16 00:00:00,1292.777,1294.596,1291.265,1294.092,240,180,0
2018-05-16 04:00:00,1294.091,1296.834,1293.277,1295.476,240,150,0
2018-05-16 08:00:00,1295.472,1295.856,1286.683,1288.672,240,150,0
2018-05-16 12:00:00,1288.666,1291.685,1286.368,1289.714,240,150,0
2018-05-16 16:00:00,1289.752,1293.634,1289.346,1290.458,240,160,0
2018-05-16 20:00:00,1290.471,1291.942,1290.236,1291.74,178,160,0
2018-05-17 00:00:00,1291.74,1294.337,1289.549,1291.971,240,180,0
2018-05-17 04:00:00,1291.986,1293.163,1288.066,1290.116,240,150,0
2018-05-17 08:00:00,1290.15,1290.455,1284.745,1288.377,240,150,0
2018-05-17 12:00:00,1288.376,1291.38,1287.173,1288.62,240,150,0
2018-05-17 16:00:00,1288.624,1291.702,1288.576,1291.03,240,157,0
2018-05-17 20:00:00,1291.02,1291.147,1289.182,1289.474,178,181,0
2018-05-18 00:00:00,1289.479,1290.339,1287.784,1288.683,240,180,0
2018-05-18 04:00:00,1288.673,1291.097,1288.104,1289.573,240,150,0
2018-05-18 08:00:00,1289.58,1289.837,1286.241,1288.658,240,150,0
2018-05-18 12:00:00,1288.671,1292.876,1286.064,1291.344,240,150,0
2018-05-18 16:00:00,1291.359,1294.142,1291.247,1291.666,240,150,0
2018-05-18 20:00:00,1291.651,1292.989,1291.649,1292.962,59,150,0
2018-05-20 20:00:00,1290.56,1291.76,1290.306,1291.152,60,171,0
2018-05-21 00:00:00,1291.142,1291.17,1288.37,1288.47,240,180,0
2018-05-21 04:00:00,1288.464,1288.647,1282.056,1282.742,240,150,0
2018-05-21 08:00:00,1282.757,1285.744,1282.294,1284.873,240,150,0
2018-05-21 12:00:00,1284.873,1290.23,1284.122,1289.44,240,150,0
2018-05-21 16:00:00,1289.43,1292.81,1288.788,1292.129,240,150,0
2018-05-21 20:00:00,1292.137,1293.379,1291.953,1292.457,178,150,0
2018-05-22 00:00:00,1292.486,1293.284,1289.867,1290.362,240,177,0
2018-05-22 04:00:00,1290.355,1292.599,1287.905,1292.461,240,150,0
2018-05-22 08:00:00,1292.509,1295.872,1292.509,1295.286,240,152,0
2018-05-22 12:00:00,1295.281,1296.054,1291.045,1292.669,240,150,0
2018-05-22 16:00:00,1292.629,1294.496,1291.129,1291.844,240,150,0
2018-05-22 20:00:00,1291.832,1293.771,1290.93,1293.461,178,200,0
2018-05-23 00:00:00,1293.457,1295.403,1291.978,1292.916,240,180,0
2018-05-23 04:00:00,1292.945,1293.497,1289.206,1293.23,240,150,0
2018-05-23 08:00:00,1293.227,1298.268,1291.753,1296.577,240,150,0
2018-05-23 12:00:00,1296.584,1296.643,1287.036,1291.649,240,150,0
2018-05-23 16:00:00,1291.659,1295.01,1288.934,1293.164,240,150,0
2018-05-23 20:00:00,1293.239,1295.191,1292.845,1294.923,178,150,0
2018-05-24 00:00:00,1294.922,1295.856,1293.72,1294.999,240,180,0
2018-05-24 04:00:00,1295.002,1297.444,1292.709,1295.907,240,156,0
2018-05-24 08:00:00,1295.903,1297.903,1295.497,1296.005,240,150,0
2018-05-24 12:00:00,1295.996,1306.571,1295.993,1304.605,240,150,0
2018-05-24 16:00:00,1304.637,1306.074,1303.592,1304.442,240,152,0
2018-05-24 20:00:00,1304.422,1305.465,1303.903,1304.361,178,150,0
2018-05-25 00:00:00,1304.331,1304.683,1301.582,1302.368,240,180,0
2018-05-25 04:00:00,1302.373,1304.144,1301.754,1303.368,240,150,0
2018-05-25 08:00:00,1303.37,1306.635,1303.364,1304.268,239,150,0
2018-05-25 12:00:00,1304.338,1307.716,1302.3,1304.08,240,150,0
2018-05-25 16:00:00,1304.068,1304.646,1300.285,1300.378,240,167,0
2018-05-25 20:00:00,1300.339,1301.288,1299.84,1301.264,59,181,0
2018-05-27 20:00:00,1297.48,1299.39,1296.824,1298.759,60,217,0
2018-05-28 00:00:00,1298.765,1299.723,1297.27,1298.638,240,180,0
2018-05-28 04:00:00,1298.63,1299.02,1295.472,1297.409,240,150,0
2018-05-28 08:00:00,1297.438,1299.241,1296.362,1299.027,240,150,0
2018-05-28 12:00:00,1299.029,1300.253,1296.87,1298.583,240,150,0
2018-05-28 16:00:00,1298.59,1298.59,1297.609,1297.87,61,158,0
2018-05-28 20:00:00,1297.634,1298.66,1296.988,1298.025,119,194,0
2018-05-29 00:00:00,1298.024,1301.259,1297.33,1297.443,240,180,0
2018-05-29 04:00:00,1297.483,1299.706,1295.945,1297.162,240,150,0
2018-05-29 08:00:00,1297.149,1306.474,1297.054,1302.153,240,150,0
2018-05-29 12:00:00,1302.167,1304.106,1291.871,1302.679,240,150,0
2018-05-29 16:00:00,1302.723,1304.561,1298.79,1300.06,240,150,0
2018-05-29 20:00:00,1300.08,1302.797,1298.333,1302.115,178,170,0
2018-05-30 00:00:00,1302.092,1302.642,1298.411,1298.714,240,180,0
2018-05-30 04:00:00,1298.711,1300.439,1295.848,1297.521,240,150,0
2018-05-30 08:00:00,1297.51,1299.728,1296.506,1297.388,240,156,0
2018-05-30 12:00:00,1297.466,1302.618,1297.355,1301.881,240,150,0
2018-05-30 16:00:00,1301.87,1304.208,1300.393,1302.116,240,150,0
2018-05-30 20:00:00,1302.118,1303.295,1301.118,1302.516,178,170,0
2018-05-31 00:00:00,1302.48,1304.768,1301.147,1302.547,240,180,0
2018-05-31 04:00:00,1302.549,1306.399,1301.849,1305.498,240,150,0
2018-05-31 08:00:00,1305.501,1305.911,1303.047,1304.62,240,153,0
2018-05-31 12:00:00,1304.614,1306.157,1298.557,1300.935,240,150,0
2018-05-31 16:00:00,1300.932,1302.339,1299.227,1299.359,240,150,0
2018-05-31 20:00:00,1299.398,1300.098,1296.941,1299.39,179,164,0
2018-06-01 00:00:00,1299.377,1300.539,1297.737,1298.478,240,180,0
2018-06-01 04:00:00,1298.483,1299.915,1297.812,1299.186,240,150,0
2018-06-01 08:00:00,1299.16,1299.997,1294.264,1294.918,240,150,0
2018-06-01 12:00:00,1294.928,1298.958,1289.318,1296.392,240,150,0
2018-06-01 16:00:00,1296.387,1297.23,1292.34,1293.058,240,155,0
2018-06-01 20:00:00,1293.052,1293.908,1292.634,1292.928,59,150,0
2018-06-03 20:00:00,1293.33,1294.461,1292.448,1292.71,60,212,0
2018-06-04 00:00:00,1292.67,1294.003,1292.025,1293.614,240,180,0
2018-06-04 04:00:00,1293.596,1294.47,1290.13,1292.849,240,150,0
2018-06-04 08:00:00,1292.848,1296.782,1292.551,1296.54,240,150,0
2018-06-04 12:00:00,1296.589,1297.981,1292.909,1293.981,240,150,0
2018-06-04 16:00:00,1293.986,1294.022,1291.762,1291.824,240,159,0
2018-06-04 20:00:00,1291.778,1292.539,1291.329,1291.514,179,154,0
2018-06-05 00:00:00,1291.503,1292.628,1290.754,1291.948,240,180,0
2018-06-05 04:00:00,1291.954,1293.986,1289.85,1291.735,240,150,0
2018-06-05 08:00:00,1291.742,1293.0,1290.27,1291.352,240,156,0
2018-06-05 12:00:00,1291.363,1297.533,1290.598,1297.084,240,150,0
