time,open,high,low,close,tick_volume,spread,real_volume
2023-10-17 03:30:00,1915.172,1916.235,1914.907,1916.156,15,200,0
2023-10-17 03:45:00,1916.127,1916.784,1915.597,1916.784,15,200,0
2023-10-17 04:00:00,1916.81,1916.912,1915.358,1915.415,15,200,0
2023-10-17 04:15:00,1915.416,1915.93,1914.483,1914.972,15,200,0
2023-10-17 04:30:00,1914.999,1915.87,1914.994,1915.371,15,200,0
2023-10-17 04:45:00,1915.377,1915.845,1914.516,1914.638,15,200,0
2023-10-17 05:00:00,1914.639,1916.446,1914.198,1916.093,15,200,0
2023-10-17 05:15:00,1916.095,1916.298,1915.661,1915.677,15,200,0
2023-10-17 05:30:00,1915.673,1915.685,1914.836,1915.095,15,200,0
2023-10-17 05:45:00,1915.093,1916.765,1914.872,1916.383,15,200,0
2023-10-17 06:00:00,1916.388,1917.918,1916.146,1917.732,15,200,0
2023-10-17 06:15:00,1917.733,1918.018,1915.625,1917.429,15,200,0
2023-10-17 06:30:00,1917.438,1917.634,1916.639,1917.265,15,200,0
2023-10-17 06:45:00,1917.258,1918.007,1916.568,1917.336,15,200,0
2023-10-17 07:00:00,1917.319,1920.355,1917.116,1919.604,15,200,0
2023-10-17 07:15:00,1919.572,1920.333,1919.252,1919.687,15,200,0
2023-10-17 07:30:00,1919.688,1920.204,1918.093,1919.495,15,200,0
2023-10-17 07:45:00,1919.492,1921.338,1919.267,1920.005,15,200,0
2023-10-17 08:00:00,1919.972,1920.348,1918.594,1920.053,15,200,0
2023-10-17 08:15:00,1920.062,1920.093,1918.912,1919.699,15,200,0
2023-10-17 08:30:00,1919.734,1920.499,1918.65,1919.621,15,200,0
2023-10-17 08:45:00,1919.629,1919.66,1918.653,1919.2,15,200,0
2023-10-17 09:00:00,1919.22,1920.959,1918.818,1920.495,15,200,0
2023-10-17 09:15:00,1920.499,1923.357,1920.499,1922.758,15,200,0
2023-10-17 09:30:00,1922.758,1923.585,1921.972,1922.393,15,200,0
2023-10-17 09:45:00,1922.392,1923.721,1922.392,1922.945,15,200,0
2023-10-17 10:00:00,1922.977,1925.791,1922.542,1925.603,15,200,0
2023-10-17 10:15:00,1925.634,1926.504,1923.71,1924.035,15,200,0
2023-10-17 10:30:00,1924.059,1924.699,1923.188,1923.462,15,200,0
2023-10-17 10:45:00,1923.46,1924.536,1923.336,1923.418,15,200,0
2023-10-17 11:00:00,1923.436,1923.857,1922.142,1923.253,15,200,0
2023-10-17 11:15:00,1923.255,1924.406,1923.057,1923.596,15,200,0
2023-10-17 11:30:00,1923.606,1925.542,1923.5,1924.515,15,200,0
2023-10-17 11:45:00,1924.516,1924.627,1923.477,1923.993,15,200,0
2023-10-17 12:00:00,1924.013,1926.316,1923.656,1926.256,15,200,0
2023-10-17 12:15:00,1926.256,1928.978,1925.639,1926.423,15,200,0
2023-10-17 12:30:00,1926.538,1926.538,1918.978,1923.895,15,200,0
2023-10-17 12:45:00,1923.901,1927.818,1922.776,1925.985,15,200,0
2023-10-17 13:00:00,1925.948,1926.836,1922.263,1923.671,15,200,0
2023-10-17 13:15:00,1923.639,1925.371,1922.853,1923.225,15,200,0
2023-10-17 13:30:00,1923.194,1925.664,1920.852,1924.238,15,200,0
2023-10-17 13:45:00,1924.272,1931.523,1924.021,1927.786,15,200,0
2023-10-17 14:00:00,1927.826,1930.88,1926.684,1930.282,15,200,0
2023-10-17 14:15:00,1930.251,1930.824,1926.004,1927.129,15,200,0
2023-10-17 14:30:00,1927.161,1927.255,1923.33,1924.733,15,200,0
2023-10-17 14:45:00,1924.764,1925.784,1922.68,1924.001,15,200,0
2023-10-17 15:00:00,1924.011,1926.533,1923.067,1926.042,15,200,0
2023-10-17 15:15:00,1926.037,1926.272,1923.681,1924.538,15,200,0
2023-10-17 15:30:00,1924.522,1925.968,1924.383,1925.819,15,200,0
2023-10-17 15:45:00,1925.805,1926.855,1924.642,1926.817,15,200,0
2023-10-17 16:00:00,1926.785,1926.785,1924.933,1925.135,15,200,0
2023-10-17 16:15:00,1925.129,1925.321,1923.64,1924.743,15,200,0
2023-10-17 16:30:00,1924.744,1924.744,1923.015,1923.129,15,200,0
2023-10-17 16:45:00,1923.123,1924.683,1923.113,1924.061,15,200,0
2023-10-17 17:00:00,1924.059,1925.063,1924.049,1924.257,15,200,0
2023-10-17 17:15:00,1924.237,1924.638,1922.593,1922.672,15,200,0
2023-10-17 17:30:00,1922.703,1923.359,1920.337,1920.652,15,200,0
2023-10-17 17:45:00,1920.655,1921.527,1919.639,1919.745,15,200,0
2023-10-17 18:00:00,1919.733,1920.965,1919.109,1920.713,15,200,0
2023-10-17 18:15:00,1920.709,1920.955,1919.118,1920.276,15,200,0
2023-10-17 18:30:00,1920.308,1920.999,1919.609,1919.803,15,200,0
2023-10-17 18:45:00,1919.769,1922.03,1919.706,1921.962,15,200,0
2023-10-17 19:00:00,1921.982,1924.05,1921.816,1923.87,15,200,0
2023-10-17 19:15:00,1923.874,1925.075,1923.756,1924.44,15,200,0
2023-10-17 19:30:00,1924.444,1924.548,1923.476,1923.582,15,200,0
2023-10-17 19:45:00,1923.606,1923.715,1922.55,1922.58,15,200,0
2023-10-17 20:00:00,1922.611,1922.925,1922.116,1922.242,15,200,0
2023-10-17 20:15:00,1922.242,1922.591,1922.195,1922.219,15,200,0
2023-10-17 20:30:00,1922.202,1923.222,1922.129,1923.215,15,200,0
2023-10-17 20:45:00,1923.216,1923.216,1922.82,1923.133,13,200,0
2023-10-17 22:00:00,1923.745,1923.833,1923.257,1923.833,14,200,0
2023-10-17 22:15:00,1923.834,1924.883,1923.548,1924.881,15,200,0
2023-10-17 22:30:00,1924.914,1925.246,1924.742,1925.214,15,200,0
2023-10-17 22:45:00,1925.201,1925.507,1924.796,1924.839,15,200,0
2023-10-17 23:00:00,1924.871,1925.209,1924.093,1924.361,15,200,0
2023-10-17 23:15:00,1924.36,1924.384,1924.091,1924.199,15,200,0
2023-10-17 23:30:00,1924.201,1925.464,1924.1,1924.95,15,200,0
2023-10-17 23:45:00,1924.951,1925.213,1924.324,1924.689,15,200,0
2023-10-18 00:00:00,1924.689,1926.03,1923.755,1926.003,15,200,0
2023-10-18 00:15:00,1925.97,1927.371,1925.564,1926.083,15,200,0
2023-10-18 00:30:00,1926.121,1928.251,1925.739,1927.89,15,200,0
2023-10-18 00:45:00,1927.85,1928.171,1926.798,1927.335,15,200,0
2023-10-18 01:00:00,1927.337,1929.365,1926.843,1929.264,15,200,0
2023-10-18 01:15:00,1929.269,1936.656,1929.109,1935.745,15,200,0
2023-10-18 01:30:00,1935.755,1938.74,1935.755,1938.702,15,200,0
2023-10-18 01:45:00,1938.666,1940.316,1938.312,1938.989,15,200,0
2023-10-18 02:00:00,1939.02,1942.507,1938.664,1941.018,15,200,0
2023-10-18 02:15:00,1941.013,1941.973,1940.011,1941.973,15,200,0
2023-10-18 02:30:00,1941.943,1942.349,1938.258,1938.36,15,200,0
2023-10-18 02:45:00,1938.393,1939.307,1935.574,1937.222,15,200,0
2023-10-18 03:00:00,1937.216,1937.622,1935.381,1935.813,15,200,0
2023-10-18 03:15:00,1935.824,1936.528,1935.183,1936.36,15,200,0
2023-10-18 03:30:00,1936.363,1938.052,1936.166,1937.706,15,200,0
2023-10-18 03:45:00,1937.704,1937.734,1936.355,1937.448,15,200,0
2023-10-18 04:00:00,1937.448,1937.662,1936.693,1936.942,15,200,0
2023-10-18 04:15:00,1936.925,1937.633,1936.873,1937.505,15,200,0
2023-10-18 04:30:00,1937.507,1938.531,1937.507,1938.254,15,200,0
2023-10-18 04:45:00,1938.264,1938.374,1937.396,1938.008,15,200,0
2023-10-18 05:00:00,1938.009,1939.617,1937.945,1938.555,15,200,0
2023-10-18 05:15:00,1938.56,1939.42,1938.506,1939.146,15,200,0
2023-10-18 05:30:00,1939.147,1939.147,1938.059,1938.552,15,200,0
2023-10-18 05:45:00,1938.557,1938.855,1936.444,1937.094,15,200,0
2023-10-18 06:00:00,1937.065,1938.691,1935.68,1938.039,15,200,0
2023-10-18 06:15:00,1938.071,1938.243,1936.578,1937.504,15,200,0
2023-10-18 06:30:00,1937.478,1937.54,1935.669,1936.385,15,200,0
2023-10-18 06:45:00,1936.386,1936.417,1935.103,1936.054,15,200,0
2023-10-18 07:00:00,1936.085,1938.625,1935.853,1938.534,15,200,0
2023-10-18 07:15:00,1938.531,1938.674,1935.546,1936.311,15,200,0
2023-10-18 07:30:00,1936.297,1938.234,1936.14,1937.994,15,200,0
2023-10-18 07:45:00,1938.01,1940.097,1937.324,1939.588,15,200,0
2023-10-18 08:00:00,1939.557,1939.633,1937.219,1938.165,15,200,0
2023-10-18 08:15:00,1938.164,1938.916,1937.251,1938.284,15,200,0
2023-10-18 08:30:00,1938.244,1939.079,1938.115,1938.678,15,200,0
2023-10-18 08:45:00,1938.648,1939.702,1937.929,1938.361,15,200,0
2023-10-18 09:00:00,1938.361,1939.882,1938.274,1939.209,15,200,0
2023-10-18 09:15:00,1939.208,1940.512,1938.676,1940.512,15,200,0
2023-10-18 09:30:00,1940.517,1946.104,1940.517,1945.037,15,200,0
2023-10-18 09:45:00,1945.059,1945.433,1943.498,1944.296,15,200,0
2023-10-18 10:00:00,1944.303,1944.651,1942.584,1943.635,15,200,0
2023-10-18 10:15:00,1943.624,1943.984,1942.896,1943.767,15,200,0
2023-10-18 10:30:00,1943.772,1944.964,1943.76,1943.866,15,200,0
2023-10-18 10:45:00,1943.88,1945.321,1943.675,1945.206,15,200,0
2023-10-18 11:00:00,1945.238,1946.234,1945.108,1945.578,15,200,0
2023-10-18 11:15:00,1945.583,1946.184,1944.871,1945.719,15,200,0
2023-10-18 11:30:00,1945.689,1947.422,1945.417,1945.417,15,200,0
2023-10-18 11:45:00,1945.442,1946.136,1944.15,1946.136,15,200,0
2023-10-18 12:00:00,1946.105,1949.108,1945.891,1947.579,15,200,0
2023-10-18 12:15:00,1947.546,1950.046,1946.531,1948.572,15,200,0
2023-10-18 12:30:00,1948.542,1948.646,1944.769,1946.391,15,200,0
2023-10-18 12:45:00,1946.395,1949.337,1945.563,1948.796,15,200,0
2023-10-18 13:00:00,1948.828,1949.696,1947.158,1948.871,15,200,0
2023-10-18 13:15:00,1948.902,1950.736,1948.067,1950.535,15,200,0
2023-10-18 13:30:00,1950.521,1959.718,1950.206,1958.907,15,200,0
2023-10-18 13:45:00,1958.938,1962.562,1956.042,1956.996,15,200,0
2023-10-18 14:00:00,1957.026,1958.708,1954.33,1956.927,15,200,0
2023-10-18 14:15:00,1956.932,1958.04,1951.829,1952.106,15,200,0
2023-10-18 14:30:00,1952.137,1954.124,1950.138,1950.543,15,200,0
2023-10-18 14:45:00,1950.557,1950.623,1943.391,1946.964,15,200,0
2023-10-18 15:00:00,1946.93,1947.361,1938.046,1941.242,15,200,0
2023-10-18 15:15:00,1941.204,1944.605,1940.891,1943.098,15,200,0
2023-10-18 15:30:00,1943.101,1945.529,1942.391,1943.68,15,200,0
2023-10-18 15:45:00,1943.684,1945.57,1943.187,1945.139,15,200,0
2023-10-18 16:00:00,1945.169,1946.575,1944.603,1946.038,15,200,0
2023-10-18 16:15:00,1946.053,1948.759,1945.884,1948.697,15,200,0
2023-10-18 16:30:00,1948.696,1949.886,1948.249,1949.37,15,200,0
2023-10-18 16:45:00,1949.375,1950.411,1948.74,1949.793,15,200,0
2023-10-18 17:00:00,1949.824,1953.936,1949.479,1953.566,15,200,0
2023-10-18 17:15:00,1953.548,1956.519,1953.002,1955.267,15,200,0
2023-10-18 17:30:00,1955.262,1955.624,1953.78,1954.375,15,200,0
2023-10-18 17:45:00,1954.409,1955.052,1953.927,1953.974,15,200,0
2023-10-18 18:00:00,1953.977,1954.106,1949.982,1950.219,15,200,0
2023-10-18 18:15:00,1950.224,1950.64,1948.784,1950.627,15,200,0
2023-10-18 18:30:00,1950.628,1950.877,1949.599,1950.532,15,200,0
2023-10-18 18:45:00,1950.543,1951.43,1949.857,1950.498,15,200,0
2023-10-18 19:00:00,1950.507,1951.15,1948.533,1950.28,15,200,0
2023-10-18 19:15:00,1950.264,1950.881,1949.823,1950.452,15,200,0
2023-10-18 19:30:00,1950.483,1951.348,1950.186,1951.213,15,200,0
2023-10-18 19:45:00,1951.224,1951.612,1950.224,1950.335,15,200,0
2023-10-18 20:00:00,1950.321,1950.588,1948.568,1949.215,15,200,0
2023-10-18 20:15:00,1949.214,1949.45,1949.046,1949.197,15,200,0
2023-10-18 20:30:00,1949.198,1949.683,1948.219,1948.701,15,200,0
2023-10-18 20:45:00,1948.71,1948.71,1947.074,1947.404,13,200,0
2023-10-18 22:00:00,1947.626,1950.429,1947.287,1949.739,14,200,0
2023-10-18 22:15:00,1949.739,1950.925,1949.727,1950.565,15,200,0
2023-10-18 22:30:00,1950.566,1950.606,1949.834,1949.836,15,200,0
2023-10-18 22:45:00,1949.805,1949.879,1949.444,1949.651,15,200,0
2023-10-18 23:00:00,1949.646,1951.306,1949.646,1951.088,15,200,0
2023-10-18 23:15:00,1951.088,1951.089,1949.891,1949.943,15,200,0
2023-10-18 23:30:00,1949.939,1951.063,1949.935,1950.974,15,200,0
2023-10-18 23:45:00,1950.973,1951.634,1949.89,1950.842,15,200,0
2023-10-19 00:00:00,1950.783,1952.196,1950.783,1952.054,15,200,0
2023-10-19 00:15:00,1952.069,1953.218,1951.825,1951.931,15,200,0
2023-10-19 00:30:00,1951.922,1952.609,1948.687,1949.026,15,200,0
2023-10-19 00:45:00,1949.028,1950.664,1948.758,1950.169,15,200,0
2023-10-19 01:00:00,1950.175,1951.201,1949.387,1949.986,15,200,0
2023-10-19 01:15:00,1950.019,1951.624,1949.958,1950.45,15,200,0
2023-10-19 01:30:00,1950.455,1950.509,1946.133,1947.806,15,200,0
2023-10-19 01:45:00,1947.799,1948.637,1947.699,1948.233,15,200,0
2023-10-19 02:00:00,1948.232,1948.82,1947.767,1948.241,15,200,0
2023-10-19 02:15:00,1948.239,1950.0,1948.236,1948.917,15,200,0
2023-10-19 02:30:00,1948.923,1949.08,1947.69,1948.588,15,200,0
2023-10-19 02:45:00,1948.585,1949.635,1948.585,1949.561,15,200,0
2023-10-19 03:00:00,1949.561,1950.627,1949.07,1949.086,15,200,0
2023-10-19 03:15:00,1949.086,1949.309,1947.236,1947.536,15,200,0
2023-10-19 03:30:00,1947.534,1948.008,1945.772,1945.772,15,200,0
2023-10-19 03:45:00,1945.759,1946.509,1945.057,1946.273,15,200,0
2023-10-19 04:00:00,1946.291,1946.354,1945.284,1946.041,15,200,0
2023-10-19 04:15:00,1946.046,1946.961,1945.674,1946.55,15,200,0
2023-10-19 04:30:00,1946.516,1947.281,1945.665,1947.058,15,200,0
2023-10-19 04:45:00,1947.06,1948.873,1946.934,1948.123,15,200,0
2023-10-19 05:00:00,1948.12,1948.12,1946.89,1947.968,15,200,0
2023-10-19 05:15:00,1947.968,1948.887,1947.766,1948.207,15,200,0
2023-10-19 05:30:00,1948.21,1949.235,1946.831,1946.831,15,200,0
2023-10-19 05:45:00,1946.845,1947.843,1945.875,1946.798,15,200,0
2023-10-19 06:00:00,1946.829,1947.152,1945.55,1945.728,15,200,0
2023-10-19 06:15:00,1945.725,1948.358,1945.513,1945.872,15,200,0
2023-10-19 06:30:00,1945.911,1947.229,1945.62,1947.229,15,200,0
2023-10-19 06:45:00,1947.219,1948.492,1946.777,1947.98,15,200,0
2023-10-19 07:00:00,1947.948,1949.833,1947.616,1949.451,15,200,0
2023-10-19 07:15:00,1949.454,1951.688,1949.388,1951.685,15,200,0
2023-10-19 07:30:00,1951.661,1951.661,1950.359,1951.236,15,200,0
2023-10-19 07:45:00,1951.266,1952.722,1949.36,1949.42,15,200,0
2023-10-19 08:00:00,1949.392,1954.431,1949.125,1953.289,15,200,0
2023-10-19 08:15:00,1953.267,1953.496,1949.4,1949.993,15,200,0
2023-10-19 08:30:00,1950.002,1950.631,1948.031,1948.661,15,200,0
2023-10-19 08:45:00,1948.647,1949.818,1947.964,1949.666,15,200,0
2023-10-19 09:00:00,1949.65,1950.273,1949.399,1950.058,15,200,0
2023-10-19 09:15:00,1950.066,1950.072,1947.807,1948.07,15,200,0
2023-10-19 09:30:00,1948.039,1949.835,1948.039,1948.797,15,200,0
2023-10-19 09:45:00,1948.796,1950.697,1948.658,1950.671,15,200,0
2023-10-19 10:00:00,1950.659,1950.97,1949.859,1950.265,15,200,0
2023-10-19 10:15:00,1950.265,1950.421,1948.937,1949.791,15,200,0
2023-10-19 10:30:00,1949.797,1951.141,1949.453,1950.855,15,200,0
2023-10-19 10:45:00,1950.887,1951.365,1950.671,1950.919,15,200,0
2023-10-19 11:00:00,1950.886,1951.283,1950.336,1951.058,15,200,0
2023-10-19 11:15:00,1951.066,1951.202,1949.565,1949.796,15,200,0
2023-10-19 11:30:00,1949.791,1951.26,1949.734,1950.616,15,200,0
2023-10-19 11:45:00,1950.64,1952.222,1950.613,1952.091,15,200,0
2023-10-19 12:00:00,1952.122,1953.717,1951.023,1951.178,15,200,0
2023-10-19 12:15:00,1951.162,1955.116,1950.464,1953.005,15,200,0
2023-10-19 12:30:00,1952.994,1957.093,1951.345,1955.17,15,200,0
2023-10-19 12:45:00,1955.177,1956.594,1954.216,1954.777,15,200,0
2023-10-19 13:00:00,1954.745,1954.745,1951.561,1951.604,15,200,0
2023-10-19 13:15:00,1951.634,1953.912,1951.179,1952.036,15,200,0
2023-10-19 13:30:00,1952.059,1955.356,1949.978,1954.016,15,200,0
2023-10-19 13:45:00,1954.05,1956.405,1952.624,1954.388,15,200,0
2023-10-19 14:00:00,1954.425,1955.086,1950.684,1952.224,15,200,0
2023-10-19 14:15:00,1952.257,1952.609,1950.744,1952.055,15,200,0
2023-10-19 14:30:00,1952.024,1953.147,1949.726,1950.914,15,200,0
2023-10-19 14:45:00,1950.89,1951.422,1949.752,1950.282,15,200,0
2023-10-19 15:00:00,1950.269,1954.487,1949.958,1954.487,15,200,0
2023-10-19 15:15:00,1954.517,1956.502,1954.205,1955.739,15,200,0
2023-10-19 15:30:00,1955.707,1959.914,1955.677,1959.584,15,200,0
2023-10-19 15:45:00,1959.595,1959.813,1955.17,1956.133,15,200,0
2023-10-19 16:00:00,1956.171,1961.149,1953.159,1959.327,15,200,0
2023-10-19 16:15:00,1959.295,1960.378,1955.138,1956.22,15,200,0
2023-10-19 16:30:00,1956.189,1957.375,1952.082,1956.21,15,200,0
2023-10-19 16:45:00,1956.241,1962.049,1956.173,1961.942,15,200,0
2023-10-19 17:00:00,1961.972,1964.537,1960.794,1962.599,15,200,0
2023-10-19 17:15:00,1962.59,1972.1,1961.636,1968.059,15,200,0
2023-10-19 17:30:00,1968.089,1971.941,1967.942,1970.239,15,200,0
2023-10-19 17:45:00,1970.244,1972.705,1968.489,1972.654,15,200,0
2023-10-19 18:00:00,1972.601,1975.029,1972.452,1974.451,15,200,0
2023-10-19 18:15:00,1974.462,1974.751,1970.627,1972.129,15,200,0
2023-10-19 18:30:00,1972.131,1973.58,1971.214,1972.289,15,200,0
2023-10-19 18:45:00,1972.293,1974.307,1972.258,1973.067,15,200,0
2023-10-19 19:00:00,1973.053,1977.361,1973.053,1976.098,15,200,0
2023-10-19 19:15:00,1976.121,1977.618,1975.846,1977.126,15,200,0
2023-10-19 19:30:00,1977.095,1977.441,1975.948,1977.247,15,200,0
2023-10-19 19:45:00,1977.283,1977.635,1973.787,1974.298,15,200,0
2023-10-19 20:00:00,1974.329,1975.263,1973.586,1973.877,15,200,0
2023-10-19 20:15:00,1973.878,1974.067,1973.125,1973.207,15,200,0
2023-10-19 20:30:00,1973.176,1974.17,1972.905,1974.012,15,200,0
2023-10-19 20:45:00,1974.019,1974.701,1973.958,1973.969,13,200,0
2023-10-19 22:00:00,1973.431,1973.659,1972.867,1973.122,14,200,0
2023-10-19 22:15:00,1973.093,1974.71,1973.031,1974.51,15,200,0
2023-10-19 22:30:00,1974.474,1976.123,1973.542,1974.299,15,200,0
2023-10-19 22:45:00,1974.287,1976.552,1972.462,1972.462,15,200,0
2023-10-19 23:00:00,1972.429,1977.301,1972.429,1976.756,15,200,0
2023-10-19 23:15:00,1976.75,1976.921,1974.547,1974.547,15,200,0
2023-10-19 23:30:00,1974.541,1982.346,1974.314,1977.343,15,200,0
2023-10-19 23:45:00,1977.34,1978.004,1976.3,1977.138,15,200,0
2023-10-20 00:00:00,1977.172,1977.405,1975.509,1976.768,15,200,0
2023-10-20 00:15:00,1976.733,1976.845,1974.053,1974.404,15,200,0
2023-10-20 00:30:00,1974.395,1977.614,1974.362,1975.65,15,200,0
2023-10-20 00:45:00,1975.655,1976.144,1974.099,1974.924,15,200,0
2023-10-20 01:00:00,1974.915,1975.567,1971.974,1973.183,15,200,0
2023-10-20 01:15:00,1973.183,1974.965,1972.346,1973.919,15,200,0
2023-10-20 01:30:00,1973.888,1977.478,1973.629,1976.391,15,200,0
2023-10-20 01:45:00,1976.377,1977.961,1975.803,1977.816,15,200,0
2023-10-20 02:00:00,1977.809,1979.53,1976.523,1978.18,15,200,0
2023-10-20 02:15:00,1978.18,1979.467,1977.576,1978.528,15,200,0
2023-10-20 02:30:00,1978.525,1979.456,1978.036,1978.897,15,200,0
2023-10-20 02:45:00,1978.896,1981.777,1978.793,1979.431,15,200,0
2023-10-20 03:00:00,1979.401,1980.375,1977.837,1978.26,15,200,0
2023-10-20 03:15:00,1978.26,1978.818,1977.725,1978.758,15,200,0
2023-10-20 03:30:00,1978.788,1978.789,1977.576,1977.648,15,200,0
2023-10-20 03:45:00,1977.654,1978.077,1977.12,1977.731,15,200,0
2023-10-20 04:00:00,1977.729,1978.192,1977.269,1977.33,15,200,0
2023-10-20 04:15:00,1977.312,1977.693,1976.97,1977.019,15,200,0
2023-10-20 04:30:00,1977.02,1977.292,1976.553,1976.727,15,200,0
2023-10-20 04:45:00,1976.726,1977.285,1976.716,1977.179,15,200,0
2023-10-20 05:00:00,1977.213,1977.427,1975.851,1976.532,15,200,0
2023-10-20 05:15:00,1976.532,1979.024,1976.532,1978.597,15,200,0
2023-10-20 05:30:00,1978.574,1979.827,1977.932,1978.628,15,200,0
2023-10-20 05:45:00,1978.614,1978.812,1977.424,1977.554,15,200,0
2023-10-20 06:00:00,1977.56,1980.054,1977.017,1978.444,15,200,0
2023-10-20 06:15:00,1978.442,1978.496,1976.394,1976.483,15,200,0
2023-10-20 06:30:00,1976.514,1976.895,1974.061,1976.068,15,200,0
2023-10-20 06:45:00,1976.025,1979.874,1975.501,1979.321,15,200,0
2023-10-20 07:00:00,1979.361,1980.134,1978.359,1978.872,15,200,0
2023-10-20 07:15:00,1978.883,1980.422,1978.125,1979.931,15,200,0
2023-10-20 07:30:00,1979.947,1982.123,1979.639,1981.196,15,200,0
2023-10-20 07:45:00,1981.228,1981.349,1979.448,1980.115,15,200,0
2023-10-20 08:00:00,1980.137,1982.254,1979.982,1982.055,15,200,0
2023-10-20 08:15:00,1982.057,1985.142,1981.953,1983.51,15,200,0
2023-10-20 08:30:00,1983.493,1983.493,1981.096,1981.679,15,200,0
2023-10-20 08:45:00,1981.678,1984.453,1981.642,1983.695,15,200,0
2023-10-20 09:00:00,1983.708,1984.846,1983.267,1984.505,15,200,0
2023-10-20 09:15:00,1984.487,1985.273,1983.951,1984.083,15,200,0
2023-10-20 09:30:00,1984.061,1984.687,1981.52,1982.17,15,200,0
2023-10-20 09:45:00,1982.186,1982.579,1980.257,1982.564,15,200,0
2023-10-20 10:00:00,1982.563,1983.739,1982.278,1982.824,15,200,0
2023-10-20 10:15:00,1982.863,1984.328,1982.863,1983.751,15,200,0
2023-10-20 10:30:00,1983.718,1984.18,1983.262,1983.568,15,200,0
2023-10-20 10:45:00,1983.555,1983.936,1982.727,1983.234,15,200,0
2023-10-20 11:00:00,1983.243,1985.818,1983.084,1984.538,15,200,0
2023-10-20 11:15:00,1984.57,1984.649,1982.702,1982.826,15,200,0
2023-10-20 11:30:00,1982.824,1982.964,1980.883,1981.373,15,200,0
2023-10-20 11:45:00,1981.362,1981.368,1976.372,1977.229,15,200,0
2023-10-20 12:00:00,1977.259,1979.706,1977.022,1978.775,15,200,0
2023-10-20 12:15:00,1978.762,1978.768,1973.246,1974.247,15,200,0
2023-10-20 12:30:00,1974.201,1979.455,1973.23,1978.82,15,200,0
2023-10-20 12:45:00,1978.822,1980.125,1977.553,1978.248,15,200,0
2023-10-20 13:00:00,1978.218,1979.764,1976.539,1978.531,15,200,0
2023-10-20 13:15:00,1978.512,1979.053,1977.111,1978.116,15,200,0
2023-10-20 13:30:00,1978.084,1979.822,1977.443,1979.182,15,200,0
2023-10-20 13:45:00,1979.215,1987.946,1979.215,1987.061,15,200,0
2023-10-20 14:00:00,1987.029,1991.165,1987.029,1990.531,15,200,0
2023-10-20 14:15:00,1990.499,1990.772,1984.146,1988.467,15,200,0
2023-10-20 14:30:00,1988.437,1990.949,1987.7,1988.905,15,200,0
2023-10-20 14:45:00,1988.907,1991.259,1988.194,1990.9,15,200,0
2023-10-20 15:00:00,1990.931,1993.823,1989.772,1993.801,15,200,0
2023-10-20 15:15:00,1993.798,1997.115,1993.187,1996.658,15,200,0
2023-10-20 15:30:00,1996.688,1996.688,1992.866,1995.857,15,200,0
2023-10-20 15:45:00,1995.869,1995.953,1990.706,1991.567,15,200,0
2023-10-20 16:00:00,1991.553,1992.358,1987.621,1988.296,15,200,0
2023-10-20 16:15:00,1988.265,1990.761,1987.595,1990.674,15,200,0
2023-10-20 16:30:00,1990.706,1991.564,1989.248,1989.582,15,200,0
2023-10-20 16:45:00,1989.581,1989.69,1981.145,1982.597,15,200,0
2023-10-20 17:00:00,1982.596,1986.679,1981.687,1986.004,15,200,0
2023-10-20 17:15:00,1986.008,1986.154,1974.267,1982.647,15,200,0
2023-10-20 17:30:00,1982.614,1984.592,1981.287,1983.793,15,200,0
2023-10-20 17:45:00,1983.822,1984.103,1981.602,1982.455,15,200,0
2023-10-20 18:00:00,1982.486,1982.663,1976.032,1976.389,15,200,0
2023-10-20 18:15:00,1976.412,1978.946,1976.18,1978.6,15,200,0
2023-10-20 18:30:00,1978.622,1980.01,1978.558,1979.548,15,200,0
2023-10-20 18:45:00,1979.547,1981.178,1979.346,1980.222,15,200,0
2023-10-20 19:00:00,1980.215,1982.047,1978.883,1981.061,15,200,0
2023-10-20 19:15:00,1981.094,1981.724,1980.801,1981.562,15,200,0
2023-10-20 19:30:00,1981.57,1981.962,1980.542,1980.67,15,200,0
2023-10-20 19:45:00,1980.704,1980.914,1978.966,1979.652,15,200,0
2023-10-20 20:00:00,1979.622,1980.393,1979.591,1979.762,15,200,0
2023-10-20 20:15:00,1979.776,1979.776,1978.89,1979.004,15,200,0
2023-10-20 20:30:00,1978.996,1981.113,1978.996,1980.139,15,200,0
2023-10-20 20:45:00,1980.182,1981.301,1979.713,1980.751,13,200,0
2023-10-22 22:00:00,1972.732,1976.41,1972.732,1975.642,10,200,0
2023-10-22 22:15:00,1975.645,1978.214,1975.633,1977.812,15,200,0
2023-10-22 22:30:00,1977.808,1978.529,1976.339,1976.933,15,200,0
2023-10-22 22:45:00,1976.934,1977.332,1976.035,1976.252,15,200,0
2023-10-22 23:00:00,1976.259,1978.115,1976.259,1977.502,15,200,0
2023-10-22 23:15:00,1977.506,1977.908,1975.652,1975.934,15,200,0
2023-10-22 23:30:00,1975.937,1975.978,1974.934,1974.981,15,200,0
2023-10-22 23:45:00,1974.994,1975.101,1970.062,1971.544,15,200,0
2023-10-23 00:00:00,1971.505,1972.783,1969.941,1971.67,15,200,0
2023-10-23 00:15:00,1971.655,1973.108,1971.314,1971.829,15,200,0
2023-10-23 00:30:00,1971.865,1973.209,1970.301,1970.372,15,200,0
2023-10-23 00:45:00,1970.371,1970.48,1964.308,1966.225,15,200,0
