time,open,high,low,close,tick_volume,spread,real_volume
2024-11-25 06:20:00,2664.435,2668.853,2664.112,2668.14,1384,160,0
2024-11-25 06:25:00,2668.166,2669.245,2666.884,2667.739,1430,159,0
2024-11-25 06:30:00,2667.774,2670.163,2667.234,2667.483,1426,160,0
2024-11-25 06:35:00,2667.413,2669.188,2665.85,2666.241,1456,159,0
2024-11-25 06:40:00,2666.196,2669.734,2666.196,2667.604,974,159,0
2024-11-25 06:45:00,2667.574,2668.758,2666.455,2667.011,845,160,0
2024-11-25 06:50:00,2667.02,2667.056,2664.668,2665.459,885,159,0
2024-11-25 06:55:00,2665.485,2667.319,2664.725,2666.815,988,160,0
2024-11-25 07:00:00,2666.858,2668.217,2665.839,2666.338,981,159,0
2024-11-25 07:05:00,2666.269,2667.288,2665.5,2667.288,826,160,0
2024-11-25 07:10:00,2667.227,2668.072,2665.347,2666.541,762,159,0
2024-11-25 07:15:00,2666.605,2671.708,2666.237,2670.104,1069,160,0
2024-11-25 07:20:00,2670.08,2672.585,2669.85,2670.478,1228,160,0
2024-11-25 07:25:00,2670.454,2670.454,2666.928,2667.12,1158,160,0
2024-11-25 07:30:00,2667.079,2668.233,2665.214,2665.967,909,159,0
2024-11-25 07:35:00,2665.999,2667.71,2663.785,2667.231,1060,159,0
2024-11-25 07:40:00,2667.264,2668.761,2665.45,2668.22,908,160,0
2024-11-25 07:45:00,2668.194,2670.276,2667.783,2669.325,993,159,0
2024-11-25 07:50:00,2669.324,2670.06,2667.321,2667.631,767,160,0
2024-11-25 07:55:00,2667.592,2668.139,2666.238,2667.774,923,160,0
2024-11-25 08:00:00,2667.809,2670.19,2667.319,2670.173,1210,159,0
2024-11-25 08:05:00,2670.198,2670.963,2668.143,2669.22,1109,159,0
2024-11-25 08:10:00,2669.234,2670.416,2667.098,2669.926,1123,160,0
2024-11-25 08:15:00,2669.967,2673.572,2668.504,2672.895,1290,160,0
2024-11-25 08:20:00,2672.95,2673.286,2669.232,2670.48,1282,159,0
2024-11-25 08:25:00,2670.51,2672.062,2669.9,2670.317,794,159,0
2024-11-25 08:30:00,2670.287,2670.325,2667.88,2668.637,1088,159,0
2024-11-25 08:35:00,2668.643,2670.329,2668.381,2669.363,703,159,0
2024-11-25 08:40:00,2669.389,2671.631,2669.389,2671.221,748,159,0
2024-11-25 08:45:00,2671.197,2671.462,2669.465,2670.101,837,160,0
2024-11-25 08:50:00,2670.092,2671.08,2669.694,2670.854,672,160,0
2024-11-25 08:55:00,2670.822,2672.292,2670.688,2671.963,738,160,0
2024-11-25 09:00:00,2671.988,2674.458,2671.645,2673.58,824,159,0
2024-11-25 09:05:00,2673.66,2674.197,2672.346,2672.408,978,159,0
2024-11-25 09:10:00,2672.372,2674.648,2672.088,2674.547,845,159,0
2024-11-25 09:15:00,2674.569,2675.169,2673.715,2674.061,814,159,0
2024-11-25 09:20:00,2674.049,2674.049,2671.357,2671.733,784,159,0
2024-11-25 09:25:00,2671.71,2672.101,2669.841,2671.688,799,159,0
2024-11-25 09:30:00,2671.678,2672.553,2671.129,2671.607,658,160,0
2024-11-25 09:35:00,2671.661,2673.022,2671.183,2672.543,617,160,0
2024-11-25 09:40:00,2672.46,2673.73,2671.867,2673.605,606,160,0
2024-11-25 09:45:00,2673.607,2674.858,2673.422,2674.334,585,159,0
2024-11-25 09:50:00,2674.298,2675.087,2673.595,2675.087,626,159,0
2024-11-25 09:55:00,2675.086,2675.226,2673.524,2673.86,624,160,0
2024-11-25 10:00:00,2673.826,2674.111,2672.498,2673.562,574,160,0
2024-11-25 10:05:00,2673.531,2673.531,2671.531,2672.586,618,159,0
2024-11-25 10:10:00,2672.604,2673.263,2670.103,2670.261,648,160,0
2024-11-25 10:15:00,2670.299,2671.578,2669.449,2670.002,635,160,0
2024-11-25 10:20:00,2669.947,2671.377,2669.123,2670.864,661,160,0
2024-11-25 10:25:00,2670.893,2671.138,2668.834,2669.801,639,160,0
2024-11-25 10:30:00,2669.826,2671.34,2669.426,2670.827,743,160,0
2024-11-25 10:35:00,2670.858,2672.512,2670.196,2672.316,648,159,0
2024-11-25 10:40:00,2672.285,2673.612,2672.043,2672.635,547,160,0
2024-11-25 10:45:00,2672.656,2673.987,2672.442,2673.938,509,159,0
2024-11-25 10:50:00,2673.973,2675.767,2672.78,2675.67,625,160,0
2024-11-25 10:55:00,2675.64,2678.122,2675.517,2677.665,856,160,0
2024-11-25 11:00:00,2677.629,2679.726,2677.596,2678.029,823,160,0
2024-11-25 11:05:00,2678.107,2681.581,2677.922,2681.37,607,160,0
2024-11-25 11:10:00,2681.353,2683.828,2681.245,2683.23,729,160,0
2024-11-25 11:15:00,2683.223,2684.926,2682.934,2684.163,662,160,0
2024-11-25 11:20:00,2684.164,2685.798,2683.941,2685.721,761,160,0
2024-11-25 11:25:00,2685.657,2686.135,2682.347,2683.381,819,160,0
2024-11-25 11:30:00,2683.396,2687.046,2683.279,2685.473,784,160,0
2024-11-25 11:35:00,2685.444,2687.398,2684.102,2687.153,813,160,0
2024-11-25 11:40:00,2687.195,2688.016,2686.255,2686.767,776,160,0
2024-11-25 11:45:00,2686.749,2687.425,2686.336,2686.42,648,160,0
2024-11-25 11:50:00,2686.41,2688.517,2686.075,2687.77,712,159,0
2024-11-25 11:55:00,2687.843,2688.768,2686.776,2686.776,626,159,0
2024-11-25 12:00:00,2686.806,2687.096,2684.124,2686.043,1266,159,0
2024-11-25 12:05:00,2686.087,2686.463,2685.135,2685.567,904,159,0
2024-11-25 12:10:00,2685.535,2685.562,2682.212,2683.463,965,160,0
2024-11-25 12:15:00,2683.452,2683.452,2680.667,2681.761,806,160,0
2024-11-25 12:20:00,2681.785,2682.518,2679.951,2682.207,835,159,0
2024-11-25 12:25:00,2682.186,2682.535,2681.681,2682.168,606,160,0
2024-11-25 12:30:00,2682.156,2684.502,2681.665,2683.874,731,160,0
2024-11-25 12:35:00,2683.862,2684.692,2683.195,2684.468,637,160,0
2024-11-25 12:40:00,2684.572,2684.64,2680.671,2681.025,852,159,0
2024-11-25 12:45:00,2680.983,2681.875,2680.098,2680.752,636,160,0
2024-11-25 12:50:00,2680.75,2681.602,2680.325,2681.063,533,160,0
2024-11-25 12:55:00,2681.126,2682.211,2680.231,2680.955,896,159,0
2024-11-25 13:00:00,2680.964,2681.47,2676.608,2680.717,2580,159,0
2024-11-25 13:05:00,2680.732,2683.742,2679.618,2682.748,1616,160,0
2024-11-25 13:10:00,2682.696,2685.418,2682.069,2684.328,1694,159,0
2024-11-25 13:15:00,2684.279,2684.962,2682.526,2683.826,1633,159,0
2024-11-25 13:20:00,2683.798,2686.155,2682.03,2685.382,1686,159,0
2024-11-25 13:25:00,2685.36,2687.034,2684.336,2685.524,879,160,0
2024-11-25 13:30:00,2685.528,2687.863,2681.787,2682.327,1103,159,0
2024-11-25 13:35:00,2682.354,2682.826,2680.331,2680.74,1613,160,0
2024-11-25 13:40:00,2680.684,2682.056,2677.997,2681.258,1412,159,0
2024-11-25 13:45:00,2681.216,2681.805,2678.148,2679.08,1279,160,0
2024-11-25 13:50:00,2679.11,2681.655,2678.346,2679.905,1386,159,0
2024-11-25 13:55:00,2679.866,2680.1,2676.958,2678.239,1602,160,0
2024-11-25 14:00:00,2678.281,2678.721,2672.852,2673.621,2622,159,0
2024-11-25 14:05:00,2673.584,2674.601,2667.001,2667.178,2501,159,0
2024-11-25 14:10:00,2667.213,2667.213,2659.636,2660.68,3806,159,0
2024-11-25 14:15:00,2660.649,2660.746,2650.156,2652.525,4608,159,0
2024-11-25 14:20:00,2652.454,2652.454,2640.17,2640.664,5208,159,0
2024-11-25 14:25:00,2640.705,2649.338,2639.927,2645.419,4277,159,0
2024-11-25 14:30:00,2645.456,2646.705,2641.892,2643.011,4537,159,0
2024-11-25 14:35:00,2642.977,2645.111,2635.849,2641.612,3933,159,0
2024-11-25 14:40:00,2641.586,2642.289,2633.51,2634.397,3655,159,0
2024-11-25 14:45:00,2634.442,2644.592,2633.585,2643.155,3553,160,0
2024-11-25 14:50:00,2643.192,2644.488,2637.582,2638.323,2940,159,0
2024-11-25 14:55:00,2638.355,2641.45,2636.025,2641.219,2719,159,0
2024-11-25 15:00:00,2641.263,2641.74,2634.715,2634.975,3150,159,0
2024-11-25 15:05:00,2634.935,2638.655,2633.121,2634.495,2639,159,0
2024-11-25 15:10:00,2634.463,2634.526,2630.692,2634.142,2491,159,0
2024-11-25 15:15:00,2634.189,2635.289,2630.335,2631.787,2532,159,0
2024-11-25 15:20:00,2631.823,2633.834,2629.888,2633.2,1958,159,0
2024-11-25 15:25:00,2633.257,2637.644,2633.257,2636.741,1727,159,0
2024-11-25 15:30:00,2636.788,2638.582,2634.484,2635.846,1955,159,0
2024-11-25 15:35:00,2635.8,2636.95,2633.789,2634.484,1567,160,0
2024-11-25 15:40:00,2634.515,2635.393,2631.253,2631.565,1596,160,0
2024-11-25 15:45:00,2631.543,2634.279,2631.488,2632.118,1521,160,0
2024-11-25 15:50:00,2632.16,2632.568,2628.72,2629.928,1600,159,0
2024-11-25 15:55:00,2629.981,2629.981,2626.221,2628.404,1857,160,0
2024-11-25 16:00:00,2628.435,2634.162,2628.313,2633.748,1783,160,0
2024-11-25 16:05:00,2633.714,2634.536,2631.999,2633.684,1207,160,0
2024-11-25 16:10:00,2633.646,2633.754,2630.201,2631.117,1272,159,0
2024-11-25 16:15:00,2631.146,2633.529,2630.563,2632.953,1301,160,0
2024-11-25 16:20:00,2632.925,2633.028,2631.122,2631.122,1272,160,0
2024-11-25 16:25:00,2631.107,2632.849,2630.505,2632.176,1216,159,0
2024-11-25 16:30:00,2632.138,2636.82,2631.793,2636.481,1256,159,0
2024-11-25 16:35:00,2636.433,2639.392,2635.37,2636.964,2114,159,0
2024-11-25 16:40:00,2636.991,2637.532,2634.118,2634.859,1168,159,0
2024-11-25 16:45:00,2634.896,2634.993,2631.679,2632.051,1076,159,0
2024-11-25 16:50:00,2632.007,2632.825,2630.656,2631.109,884,159,0
2024-11-25 16:55:00,2631.065,2632.299,2630.022,2631.987,855,160,0
2024-11-25 17:00:00,2631.979,2633.758,2630.498,2633.239,1041,160,0
2024-11-25 17:05:00,2633.265,2634.215,2631.776,2632.005,903,160,0
2024-11-25 17:10:00,2632.068,2632.215,2629.604,2629.709,847,160,0
2024-11-25 17:15:00,2629.632,2629.868,2627.034,2627.909,935,159,0
2024-11-25 17:20:00,2627.889,2627.926,2624.475,2625.804,1261,160,0
2024-11-25 17:25:00,2625.844,2626.596,2624.578,2624.931,964,160,0
2024-11-25 17:30:00,2624.935,2627.211,2624.622,2626.968,920,160,0
2024-11-25 17:35:00,2626.929,2628.316,2626.327,2627.313,944,159,0
2024-11-25 17:40:00,2627.35,2627.963,2626.189,2626.691,875,159,0
2024-11-25 17:45:00,2626.646,2627.665,2625.945,2626.561,813,159,0
2024-11-25 17:50:00,2626.581,2628.626,2625.809,2628.5,834,159,0
2024-11-25 17:55:00,2628.541,2628.973,2627.669,2627.807,706,160,0
2024-11-25 18:00:00,2627.714,2628.52,2626.932,2627.372,953,159,0
2024-11-25 18:05:00,2627.416,2627.871,2623.73,2623.866,876,160,0
2024-11-25 18:10:00,2623.905,2625.355,2623.027,2623.182,833,160,0
2024-11-25 18:15:00,2623.147,2624.195,2619.63,2620.778,1286,159,0
2024-11-25 18:20:00,2620.738,2621.167,2615.519,2616.56,1668,159,0
2024-11-25 18:25:00,2616.595,2618.181,2615.83,2617.826,1681,160,0
2024-11-25 18:30:00,2617.783,2621.601,2617.214,2621.297,1296,159,0
2024-11-25 18:35:00,2621.281,2621.595,2619.57,2620.935,909,159,0
2024-11-25 18:40:00,2620.927,2620.927,2619.062,2620.182,826,159,0
2024-11-25 18:45:00,2620.171,2621.958,2619.03,2619.323,839,160,0
2024-11-25 18:50:00,2619.339,2620.715,2618.142,2618.291,692,159,0
2024-11-25 18:55:00,2618.308,2619.77,2617.876,2618.823,830,160,0
2024-11-25 19:00:00,2618.775,2620.688,2618.333,2619.887,796,160,0
2024-11-25 19:05:00,2619.915,2620.407,2619.338,2620.292,715,160,0
2024-11-25 19:10:00,2620.324,2621.221,2619.178,2620.072,699,159,0
2024-11-25 19:15:00,2620.056,2621.731,2619.76,2621.535,578,160,0
2024-11-25 19:20:00,2621.515,2623.393,2621.515,2622.838,648,160,0
2024-11-25 19:25:00,2622.845,2623.06,2621.795,2622.837,548,159,0
2024-11-25 19:30:00,2622.883,2626.219,2622.82,2625.351,648,160,0
2024-11-25 19:35:00,2625.315,2625.599,2623.045,2625.191,682,160,0
2024-11-25 19:40:00,2625.214,2626.025,2624.942,2625.117,549,159,0
2024-11-25 19:45:00,2625.113,2625.834,2624.069,2624.655,527,159,0
2024-11-25 19:50:00,2624.696,2625.966,2624.372,2625.446,485,160,0
2024-11-25 19:55:00,2625.401,2626.143,2625.22,2625.804,664,160,0
2024-11-25 20:00:00,2625.83,2625.932,2623.099,2623.324,665,159,0
2024-11-25 20:05:00,2623.359,2625.624,2622.653,2625.095,634,160,0
2024-11-25 20:10:00,2625.124,2627.529,2624.929,2627.197,643,159,0
2024-11-25 20:15:00,2627.162,2628.739,2626.867,2628.183,657,160,0
2024-11-25 20:20:00,2628.135,2628.25,2626.075,2626.574,547,160,0
2024-11-25 20:25:00,2626.57,2626.592,2625.278,2626.06,526,160,0
2024-11-25 20:30:00,2626.016,2626.998,2625.627,2626.688,488,159,0
2024-11-25 20:35:00,2626.653,2627.504,2625.581,2626.873,519,160,0
2024-11-25 20:40:00,2626.885,2627.633,2626.473,2627.381,519,160,0
2024-11-25 20:45:00,2627.427,2627.852,2626.401,2626.925,467,160,0
2024-11-25 20:50:00,2626.924,2627.255,2626.627,2626.977,588,159,0
2024-11-25 20:55:00,2627.026,2627.703,2625.771,2626.13,771,160,0
2024-11-25 21:00:00,2626.098,2627.407,2625.821,2627.137,497,160,0
2024-11-25 21:05:00,2627.135,2627.971,2626.546,2627.782,276,160,0
2024-11-25 21:10:00,2627.778,2628.365,2627.43,2627.6,248,160,0
2024-11-25 21:15:00,2627.599,2627.773,2627.002,2627.222,307,160,0
2024-11-25 21:20:00,2627.245,2627.339,2626.558,2626.589,280,160,0
2024-11-25 21:25:00,2626.572,2626.857,2626.166,2626.346,292,160,0
2024-11-25 21:30:00,2626.339,2626.788,2625.1,2625.804,296,160,0
2024-11-25 21:35:00,2625.804,2626.481,2625.804,2626.204,238,160,0
2024-11-25 21:40:00,2626.212,2626.4,2625.86,2626.074,250,159,0
2024-11-25 21:45:00,2626.081,2626.183,2625.305,2625.305,269,160,0
2024-11-25 21:50:00,2625.304,2625.967,2625.221,2625.695,292,160,0
2024-11-25 21:55:00,2625.708,2625.947,2625.399,2625.642,176,159,0
2024-11-25 23:00:00,2625.829,2627.49,2625.829,2627.379,323,160,0
2024-11-25 23:05:00,2627.371,2627.579,2626.696,2627.277,223,160,0
2024-11-25 23:10:00,2627.31,2627.938,2627.111,2627.938,243,160,0
2024-11-25 23:15:00,2627.961,2628.564,2626.983,2627.617,347,160,0
2024-11-25 23:20:00,2627.643,2627.678,2626.713,2627.22,282,160,0
2024-11-25 23:25:00,2627.253,2627.452,2625.731,2625.896,310,160,0
2024-11-25 23:30:00,2625.877,2626.15,2623.331,2623.811,352,160,0
2024-11-25 23:35:00,2623.823,2623.945,2618.757,2620.639,1582,160,0
2024-11-25 23:40:00,2620.638,2621.892,2605.32,2609.538,2822,159,0
2024-11-25 23:45:00,2609.562,2613.955,2609.562,2609.85,1624,159,0
2024-11-25 23:50:00,2609.825,2610.371,2605.112,2607.735,2049,159,0
2024-11-25 23:55:00,2607.786,2612.119,2607.786,2610.461,1115,160,0
2024-11-26 00:00:00,2610.527,2613.979,2609.126,2609.916,1299,160,0
2024-11-26 00:05:00,2609.947,2612.202,2608.451,2610.893,1939,160,0
2024-11-26 00:10:00,2610.944,2613.314,2609.549,2610.389,1232,160,0
2024-11-26 00:15:00,2610.442,2612.652,2609.05,2612.139,1023,159,0
2024-11-26 00:20:00,2612.125,2624.052,2612.125,2623.316,2405,159,0
2024-11-26 00:25:00,2623.308,2623.428,2620.735,2622.015,1089,159,0
2024-11-26 00:30:00,2622.02,2624.556,2621.808,2621.808,930,159,0
2024-11-26 00:35:00,2621.795,2622.408,2619.947,2622.282,725,159,0
2024-11-26 00:40:00,2622.183,2622.928,2621.03,2621.557,745,159,0
2024-11-26 00:45:00,2621.608,2622.78,2620.654,2622.63,674,160,0
2024-11-26 00:50:00,2622.661,2623.052,2620.058,2620.144,812,159,0
2024-11-26 00:55:00,2620.118,2621.502,2619.373,2619.816,887,159,0
2024-11-26 01:00:00,2619.791,2624.972,2618.021,2621.515,3216,159,0
2024-11-26 01:05:00,2621.483,2626.674,2621.354,2626.157,2406,159,0
2024-11-26 01:10:00,2626.192,2629.503,2624.381,2624.93,2033,159,0
2024-11-26 01:15:00,2624.972,2629.011,2624.972,2628.552,1447,160,0
2024-11-26 01:20:00,2628.515,2628.902,2625.198,2626.059,1116,159,0
2024-11-26 01:25:00,2626.021,2626.75,2623.851,2626.522,977,160,0
2024-11-26 01:30:00,2626.556,2632.216,2626.034,2631.408,1364,160,0
2024-11-26 01:35:00,2631.451,2631.716,2628.727,2628.899,1117,160,0
2024-11-26 01:40:00,2628.93,2630.316,2627.469,2629.755,901,159,0
2024-11-26 01:45:00,2629.768,2630.342,2626.7,2627.203,806,160,0
2024-11-26 01:50:00,2627.208,2629.188,2625.526,2626.283,906,160,0
2024-11-26 01:55:00,2626.272,2628.115,2626.081,2628.115,949,160,0
2024-11-26 02:00:00,2628.072,2629.137,2627.081,2628.143,1021,159,0
2024-11-26 02:05:00,2628.101,2629.0,2627.587,2627.828,887,160,0
2024-11-26 02:10:00,2627.865,2629.496,2627.754,2628.367,850,160,0
2024-11-26 02:15:00,2628.401,2629.535,2627.9,2628.175,852,159,0
2024-11-26 02:20:00,2628.165,2630.533,2628.014,2629.663,783,160,0
2024-11-26 02:25:00,2629.65,2630.402,2627.525,2628.692,633,160,0
2024-11-26 02:30:00,2628.673,2630.151,2627.609,2628.739,934,159,0
2024-11-26 02:35:00,2628.764,2629.468,2628.23,2629.008,652,159,0
2024-11-26 02:40:00,2629.014,2629.45,2625.255,2625.366,911,160,0
2024-11-26 02:45:00,2625.384,2627.35,2624.893,2625.82,915,159,0
2024-11-26 02:50:00,2625.783,2627.841,2625.484,2627.162,880,160,0
2024-11-26 02:55:00,2627.187,2627.296,2625.376,2625.376,748,159,0
2024-11-26 03:00:00,2625.291,2626.187,2622.899,2625.125,947,160,0
2024-11-26 03:05:00,2625.149,2628.63,2625.07,2627.782,730,160,0
2024-11-26 03:10:00,2627.807,2628.617,2627.186,2628.038,852,159,0
2024-11-26 03:15:00,2628.066,2628.686,2626.778,2627.326,725,160,0
2024-11-26 03:20:00,2627.425,2628.39,2626.754,2628.323,619,160,0
2024-11-26 03:25:00,2628.316,2628.885,2627.566,2627.909,759,160,0
2024-11-26 03:30:00,2627.865,2628.946,2627.685,2628.402,464,159,0
2024-11-26 03:35:00,2628.426,2630.683,2628.333,2630.453,453,160,0
2024-11-26 03:40:00,2630.459,2631.004,2629.67,2630.631,545,159,0
2024-11-26 03:45:00,2630.64,2631.077,2629.678,2630.361,478,159,0
2024-11-26 03:50:00,2630.388,2630.839,2629.391,2629.426,468,160,0
2024-11-26 03:55:00,2629.362,2630.767,2629.362,2630.376,462,160,0
2024-11-26 04:00:00,2630.336,2631.451,2629.982,2630.759,468,160,0
2024-11-26 04:05:00,2630.766,2630.949,2630.04,2630.483,420,159,0
2024-11-26 04:10:00,2630.494,2630.494,2628.735,2628.812,453,160,0
2024-11-26 04:15:00,2628.78,2628.92,2628.156,2628.507,427,159,0
2024-11-26 04:20:00,2628.488,2629.858,2628.415,2628.942,472,160,0
2024-11-26 04:25:00,2628.945,2629.139,2628.002,2628.156,325,160,0
2024-11-26 04:30:00,2628.117,2628.556,2626.425,2626.47,421,159,0
2024-11-26 04:35:00,2626.445,2628.11,2626.135,2627.869,435,160,0
2024-11-26 04:40:00,2627.94,2628.08,2626.555,2627.257,392,160,0
2024-11-26 04:45:00,2627.299,2627.299,2625.027,2625.806,503,160,0
2024-11-26 04:50:00,2625.787,2626.646,2625.787,2626.612,349,160,0
2024-11-26 04:55:00,2626.59,2626.652,2625.655,2626.416,399,160,0
2024-11-26 05:00:00,2626.41,2626.539,2625.238,2625.617,492,160,0
2024-11-26 05:05:00,2625.592,2625.896,2624.292,2624.952,467,159,0
2024-11-26 05:10:00,2624.978,2625.415,2621.543,2621.935,713,159,0
2024-11-26 05:15:00,2621.911,2622.943,2621.839,2622.323,519,160,0
2024-11-26 05:20:00,2622.315,2624.368,2621.662,2624.267,477,160,0
2024-11-26 05:25:00,2624.253,2624.324,2622.075,2622.492,538,160,0
2024-11-26 05:30:00,2622.45,2622.478,2617.832,2619.407,1317,159,0
2024-11-26 05:35:00,2619.435,2622.057,2619.386,2621.932,953,159,0
2024-11-26 05:40:00,2621.967,2623.252,2620.495,2621.385,841,159,0
2024-11-26 05:45:00,2621.376,2621.529,2619.811,2621.235,771,159,0
2024-11-26 05:50:00,2621.215,2622.009,2619.852,2621.796,842,160,0
2024-11-26 05:55:00,2621.839,2625.344,2621.839,2624.308,1037,160,0
2024-11-26 06:00:00,2624.351,2624.948,2622.833,2624.481,934,159,0
2024-11-26 06:05:00,2624.511,2625.603,2623.153,2624.694,885,159,0
2024-11-26 06:10:00,2624.695,2626.013,2624.322,2624.712,933,160,0
2024-11-26 06:15:00,2624.659,2625.013,2622.624,2622.712,626,160,0
2024-11-26 06:20:00,2622.646,2623.629,2621.068,2622.757,851,160,0
2024-11-26 06:25:00,2622.741,2623.729,2621.189,2623.188,787,160,0
2024-11-26 06:30:00,2623.228,2623.784,2622.449,2622.718,749,160,0
2024-11-26 06:35:00,2622.623,2623.535,2621.892,2622.824,765,159,0
2024-11-26 06:40:00,2622.851,2623.292,2622.011,2622.192,615,160,0
2024-11-26 06:45:00,2622.244,2622.722,2621.537,2622.113,648,160,0
2024-11-26 06:50:00,2622.159,2623.414,2621.645,2622.975,648,160,0
2024-11-26 06:55:00,2623.013,2623.179,2621.788,2622.131,630,159,0
2024-11-26 07:00:00,2622.088,2622.149,2620.319,2620.931,577,160,0
2024-11-26 07:05:00,2621.0,2622.526,2621.0,2621.902,563,159,0
2024-11-26 07:10:00,2621.941,2622.859,2621.526,2622.241,681,160,0
2024-11-26 07:15:00,2622.231,2622.75,2621.857,2622.227,556,159,0
2024-11-26 07:20:00,2622.237,2622.237,2619.124,2619.167,666,160,0
2024-11-26 07:25:00,2619.111,2619.176,2615.858,2616.153,937,160,0
2024-11-26 07:30:00,2616.111,2616.111,2613.456,2614.136,925,159,0
2024-11-26 07:35:00,2614.169,2614.499,2612.201,2614.329,887,160,0
2024-11-26 07:40:00,2614.29,2615.673,2612.418,2612.519,973,160,0
2024-11-26 07:45:00,2612.481,2613.086,2610.831,2612.557,901,160,0
2024-11-26 07:50:00,2612.55,2613.546,2611.87,2612.441,856,160,0
2024-11-26 07:55:00,2612.428,2614.168,2612.066,2614.036,742,160,0
2024-11-26 08:00:00,2614.07,2615.301,2612.619,2615.228,1541,160,0
2024-11-26 08:05:00,2615.189,2616.877,2614.039,2615.038,1280,159,0
2024-11-26 08:10:00,2615.032,2617.582,2615.013,2617.443,803,160,0
2024-11-26 08:15:00,2617.553,2618.283,2615.882,2617.124,856,160,0
2024-11-26 08:20:00,2617.224,2617.224,2614.443,2615.163,775,160,0
2024-11-26 08:25:00,2615.145,2616.062,2613.561,2614.551,964,160,0
2024-11-26 08:30:00,2614.555,2615.988,2613.796,2615.545,750,160,0
2024-11-26 08:35:00,2615.561,2615.957,2613.673,2614.043,671,159,0
2024-11-26 08:40:00,2613.975,2614.343,2612.417,2614.307,732,159,0
2024-11-26 08:45:00,2614.275,2615.648,2613.684,2614.953,703,160,0
2024-11-26 08:50:00,2614.954,2617.074,2614.852,2616.495,822,159,0
2024-11-26 08:55:00,2616.463,2616.79,2612.905,2613.471,748,160,0
2024-11-26 09:00:00,2613.42,2615.118,2612.861,2614.727,878,160,0
2024-11-26 09:05:00,2614.772,2618.872,2614.509,2618.709,909,160,0
2024-11-26 09:10:00,2618.67,2621.105,2618.121,2620.674,949,160,0
2024-11-26 09:15:00,2620.724,2623.218,2620.705,2621.998,1006,159,0
2024-11-26 09:20:00,2621.973,2623.342,2621.361,2622.706,741,159,0
2024-11-26 09:25:00,2622.674,2622.977,2620.634,2620.952,639,160,0
2024-11-26 09:30:00,2620.992,2623.42,2620.976,2623.174,855,159,0
2024-11-26 09:35:00,2623.165,2627.147,2622.886,2626.542,1087,160,0
2024-11-26 09:40:00,2626.579,2626.647,2624.807,2625.863,895,160,0
2024-11-26 09:45:00,2625.857,2626.245,2624.325,2624.939,743,159,0
2024-11-26 09:50:00,2624.923,2625.27,2623.379,2625.057,752,159,0
2024-11-26 09:55:00,2624.977,2625.969,2624.456,2625.969,714,159,0
2024-11-26 10:00:00,2625.993,2628.153,2625.906,2626.665,949,160,0
2024-11-26 10:05:00,2626.622,2627.876,2625.102,2627.548,1127,159,0
2024-11-26 10:10:00,2627.593,2629.372,2627.423,2629.221,645,159,0
2024-11-26 10:15:00,2629.236,2629.606,2628.529,2629.128,616,159,0
2024-11-26 10:20:00,2629.112,2630.333,2628.922,2629.889,647,159,0
2024-11-26 10:25:00,2629.862,2630.09,2627.758,2628.296,672,159,0
2024-11-26 10:30:00,2628.335,2631.936,2628.298,2631.871,939,160,0
2024-11-26 10:35:00,2631.825,2633.154,2630.891,2631.796,653,160,0
2024-11-26 10:40:00,2631.807,2632.427,2630.331,2630.694,784,159,0
2024-11-26 10:45:00,2630.698,2630.722,2629.132,2629.913,735,159,0
2024-11-26 10:50:00,2629.906,2631.967,2629.61,2631.377,653,159,0
2024-11-26 10:55:00,2631.327,2631.985,2630.829,2631.381,680,160,0
2024-11-26 11:00:00,2631.394,2631.557,2628.863,2629.266,536,159,0
2024-11-26 11:05:00,2629.225,2630.116,2628.55,2628.885,627,159,0
2024-11-26 11:10:00,2628.918,2629.702,2627.58,2629.443,616,159,0
2024-11-26 11:15:00,2629.505,2631.258,2629.505,2630.411,717,159,0
2024-11-26 11:20:00,2630.406,2631.205,2629.566,2630.764,605,160,0
2024-11-26 11:25:00,2630.803,2631.463,2630.267,2630.453,541,160,0
2024-11-26 11:30:00,2630.425,2632.967,2628.724,2632.669,1168,160,0
2024-11-26 11:35:00,2632.631,2633.032,2630.588,2631.246,784,160,0
2024-11-26 11:40:00,2631.226,2632.859,2631.172,2632.489,585,159,0
2024-11-26 11:45:00,2632.449,2632.597,2630.935,2631.497,621,160,0
2024-11-26 11:50:00,2631.456,2632.593,2630.906,2632.282,620,160,0
2024-11-26 11:55:00,2632.251,2633.226,2631.572,2633.192,599,160,0
2024-11-26 12:00:00,2633.249,2633.561,2631.12,2632.029,785,160,0
2024-11-26 12:05:00,2632.04,2632.479,2630.924,2632.38,742,159,0
2024-11-26 12:10:00,2632.445,2633.023,2632.084,2632.665,635,160,0
2024-11-26 12:15:00,2632.621,2634.819,2632.136,2632.672,1365,159,0
2024-11-26 12:20:00,2632.706,2632.706,2630.132,2630.301,802,160,0
2024-11-26 12:25:00,2630.298,2632.142,2629.266,2631.8,840,159,0
2024-11-26 12:30:00,2631.757,2632.455,2630.834,2631.56,660,160,0
2024-11-26 12:35:00,2631.57,2632.877,2631.197,2632.816,699,160,0
2024-11-26 12:40:00,2632.786,2632.857,2629.669,2630.284,729,159,0
2024-11-26 12:45:00,2630.322,2632.04,2630.322,2630.965,710,160,0
2024-11-26 12:50:00,2630.919,2631.753,2630.097,2630.638,641,160,0
